"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.2669,0.01028,0.47811,2.9022e-05,0.0002588,1,0.888,-0.112,1,0
4.2674,0.010257,0.47812,2.6145e-05,0.00024786,1,0.889,-0.111,1,0
4.2679,0.010233,0.47814,2.3267e-05,0.00023691,1,0.89,-0.11,1,0
4.2684,0.01021,0.47816,2.039e-05,0.00022597,1,0.891,-0.109,1,0
4.2689,0.010187,0.47818,1.7512e-05,0.00021502,1,0.892,-0.108,1,0
4.2694,0.010164,0.4782,1.4635e-05,0.00020407,1,0.893,-0.107,1,0
4.2699,0.01014,0.47821,1.1757e-05,0.00019313,1,0.894,-0.106,1,0
4.2704,0.010117,0.47823,8.88e-06,0.00018218,1,0.895,-0.105,1,0
4.2709,0.010094,0.47825,6.0026e-06,0.00017124,1,0.896,-0.104,1,0
4.2714,0.010071,0.47827,3.1251e-06,0.00016029,1,0.897,-0.103,1,0
4.2719,0.010047,0.47828,2.477e-07,0.00014934,1,0.898,-0.102,1,0
4.2724,0.010024,0.4783,-2.6297e-06,0.0001384,1,0.899,-0.101,1,0
4.2729,0.010001,0.47832,-5.5072e-06,0.00012745,1,0.9,-0.1,1,0
4.2734,0.0099775,0.47834,-8.3846e-06,0.0001165,1,0.901,-0.099,1,0
4.2739,0.0099542,0.47835,-1.1262e-05,0.00010556,1,0.902,-0.098,1,0
4.2744,0.009931,0.47837,-1.4139e-05,9.4613e-05,1,0.903,-0.097,1,0
4.2749,0.0099077,0.47839,-1.7017e-05,8.3667e-05,1,0.904,-0.096,1,0
4.2755,0.0098844,0.47841,-1.9894e-05,7.2721e-05,1,0.905,-0.095,1,0
4.276,0.0098612,0.47843,-2.2772e-05,6.1775e-05,1,0.906,-0.094,1,0
4.2765,0.0098379,0.47844,-2.5649e-05,5.0829e-05,1,0.907,-0.093,1,0
4.277,0.0098146,0.47846,-2.8527e-05,3.9883e-05,1,0.908,-0.092,1,0
4.2775,0.0097914,0.47848,-3.1404e-05,2.8937e-05,1,0.909,-0.091,1,0
4.278,0.0097681,0.4785,-3.4282e-05,1.7991e-05,1,0.91,-0.09,1,0
4.2785,0.0097448,0.47851,-3.7159e-05,7.0445e-06,1,0.911,-0.089,1,0
4.279,0.0097216,0.47853,-4.0036e-05,-3.9015e-06,1,0.912,-0.088,1,0
4.2795,0.0096983,0.47855,-4.2914e-05,-1.4848e-05,1,0.913,-0.087,1,0
4.28,0.009675,0.47857,-4.5791e-05,-2.5794e-05,1,0.914,-0.086,1,0
4.2805,0.0096518,0.47858,-4.8669e-05,-3.674e-05,1,0.915,-0.085,1,0
4.281,0.0096285,0.4786,-5.1546e-05,-4.7686e-05,1,0.916,-0.084,1,0
4.2815,0.0096052,0.47862,-5.4424e-05,-5.8632e-05,1,0.917,-0.083,1,0
4.282,0.009582,0.47864,-5.7301e-05,-6.9578e-05,1,0.918,-0.082,1,0
4.2825,0.0095587,0.47866,-6.0179e-05,-8.0524e-05,1,0.919,-0.081,1,0
4.283,0.0095354,0.47867,-6.3056e-05,-9.147e-05,1,0.92,-0.08,1,0
4.2835,0.0095122,0.47869,-6.5933e-05,-0.00010242,1,0.921,-0.079,1,0
4.284,0.0094889,0.47871,-6.8811e-05,-0.00011336,1,0.922,-0.078,1,0
4.2845,0.0094656,0.47873,-7.1688e-05,-0.00012431,1,0.923,-0.077,1,0
4.285,0.0094424,0.47874,-7.4566e-05,-0.00013525,1,0.924,-0.076,1,0
4.2855,0.0094191,0.47876,-7.7443e-05,-0.0001462,1,0.925,-0.075,1,0
4.286,0.0093958,0.47878,-8.0321e-05,-0.00015715,1,0.926,-0.074,1,0
4.2865,0.0093726,0.4788,-8.3198e-05,-0.00016809,1,0.927,-0.073,1,0
4.287,0.0093493,0.47881,-8.6075e-05,-0.00017904,1,0.928,-0.072,1,0
4.2875,0.009326,0.47883,-8.8953e-05,-0.00018998,1,0.929,-0.071,1,0
4.288,0.0093028,0.47885,-9.183e-05,-0.00020093,1,0.93,-0.07,1,0
4.2885,0.0092795,0.47887,-9.4708e-05,-0.00021188,1,0.931,-0.069,1,0
4.289,0.0092562,0.47889,-9.7585e-05,-0.00022282,1,0.932,-0.068,1,0
4.2896,0.009233,0.4789,-0.00010046,-0.00023377,1,0.933,-0.067,1,0
4.2901,0.0092097,0.47892,-0.00010334,-0.00024471,1,0.934,-0.066,1,0
4.2906,0.0091864,0.47894,-0.00010622,-0.00025566,1,0.935,-0.065,1,0
4.2911,0.0091632,0.47896,-0.00010909,-0.00026661,1,0.936,-0.064,1,0
4.2916,0.0091399,0.47897,-0.00011197,-0.00027755,1,0.937,-0.063,1,0
4.3137,0.0081851,0.4784,-9.4743e-05,-0.00055527,1,0.938,-0.062,1,0
4.3123,0.0080637,0.47865,-9.5883e-05,-0.00055328,1,0.939,-0.061,1,0
4.3109,0.0079423,0.47889,-9.7023e-05,-0.00055129,1,0.94,-0.06,1,0
4.3096,0.0078209,0.47914,-9.8163e-05,-0.00054931,1,0.941,-0.059,1,0
4.3082,0.0076995,0.47938,-9.9303e-05,-0.00054732,1,0.942,-0.058,1,0
4.3068,0.0075782,0.47963,-0.00010044,-0.00054533,1,0.943,-0.057,1,0
4.3054,0.0074568,0.47987,-0.00010158,-0.00054335,1,0.944,-0.056,1,0
4.3041,0.0073354,0.48011,-0.00010272,-0.00054136,1,0.945,-0.055,1,0
4.3027,0.007214,0.48036,-0.00010386,-0.00053937,1,0.946,-0.054,1,0
4.3013,0.0070926,0.4806,-0.000105,-0.00053738,1,0.947,-0.053,1,0
4.2999,0.0069712,0.48085,-0.00010614,-0.0005354,1,0.948,-0.052,1,0
4.2986,0.0068498,0.48109,-0.00010728,-0.00053341,1,0.949,-0.051,1,0
4.2972,0.0067284,0.48133,-0.00010842,-0.00053142,1,0.95,-0.05,1,0
4.2958,0.006607,0.48158,-0.00010956,-0.00052943,1,0.951,-0.049,1,0
4.2944,0.0064856,0.48182,-0.0001107,-0.00052745,1,0.952,-0.048,1,0
4.2931,0.0063642,0.48207,-0.00011184,-0.00052546,1,0.953,-0.047,1,0
4.2917,0.0062428,0.48231,-0.00011298,-0.00052347,1,0.954,-0.046,1,0
4.2903,0.0061214,0.48256,-0.00011412,-0.00052149,1,0.955,-0.045,1,0
4.2889,0.006,0.4828,-0.00011526,-0.0005195,1,0.956,-0.044,1,0
4.2876,0.0058786,0.48304,-0.0001164,-0.00051751,1,0.957,-0.043,1,0
4.2862,0.0057572,0.48329,-0.00011754,-0.00051552,1,0.958,-0.042,1,0
4.2848,0.0056358,0.48353,-0.00011868,-0.00051354,1,0.959,-0.041,1,0
4.2834,0.0055144,0.48378,-0.00011982,-0.00051155,1,0.96,-0.04,1,0
4.2821,0.005393,0.48402,-0.00012096,-0.00050956,1,0.961,-0.039,1,0
4.2807,0.0052716,0.48427,-0.0001221,-0.00050757,1,0.962,-0.038,1,0
4.2793,0.0051502,0.48451,-0.00012324,-0.00050559,1,0.963,-0.037,1,0
4.2779,0.0050288,0.48475,-0.00012438,-0.0005036,1,0.964,-0.036,1,0
4.2766,0.0049074,0.485,-0.00012552,-0.00050161,1,0.965,-0.035,1,0
4.2752,0.004786,0.48524,-0.00012666,-0.00049963,1,0.966,-0.034,1,0
4.2738,0.0046646,0.48549,-0.0001278,-0.00049764,1,0.967,-0.033,1,0
4.2724,0.0045432,0.48573,-0.00012894,-0.00049565,1,0.968,-0.032,1,0
4.2711,0.0044218,0.48597,-0.00013008,-0.00049366,1,0.969,-0.031,1,0
4.2697,0.0043004,0.48622,-0.00013122,-0.00049168,1,0.97,-0.03,1,0
4.2683,0.004179,0.48646,-0.00013236,-0.00048969,1,0.971,-0.029,1,0
4.2669,0.0040576,0.48671,-0.0001335,-0.0004877,1,0.972,-0.028,1,0
4.2656,0.0039362,0.48695,-0.00013464,-0.00048571,1,0.973,-0.027,1,0
4.2642,0.0038148,0.4872,-0.00013578,-0.00048373,1,0.974,-0.026,1,0
4.2628,0.0036934,0.48744,-0.00013692,-0.00048174,1,0.975,-0.025,1,0
4.2614,0.003572,0.48768,-0.00013806,-0.00047975,1,0.976,-0.024,1,0
4.2601,0.0034506,0.48793,-0.0001392,-0.00047777,1,0.977,-0.023,1,0
4.2587,0.0033292,0.48817,-0.00014034,-0.00047578,1,0.978,-0.022,1,0
4.2573,0.0032078,0.48842,-0.00014148,-0.00047379,1,0.979,-0.021,1,0
4.256,0.0030864,0.48866,-0.00014262,-0.0004718,1,0.98,-0.02,1,0
4.2546,0.002965,0.48891,-0.00014376,-0.00046982,1,0.981,-0.019,1,0
4.2532,0.0028436,0.48915,-0.0001449,-0.00046783,1,0.982,-0.018,1,0
4.2518,0.0027223,0.48939,-0.00014604,-0.00046584,1,0.983,-0.017,1,0
4.2505,0.0026009,0.48964,-0.00014718,-0.00046386,1,0.984,-0.016,1,0
4.2491,0.0024795,0.48988,-0.00014832,-0.00046187,1,0.985,-0.015,1,0
4.2477,0.0023581,0.49013,-0.00014946,-0.00045988,1,0.986,-0.014,1,0
4.2463,0.0022367,0.49037,-0.0001506,-0.00045789,1,0.987,-0.013,1,0
4.245,0.0021153,0.49061,-0.00015174,-0.00045591,1,0.988,-0.012,1,0
4.2436,0.0019939,0.49086,-0.00015288,-0.00045392,1,0.989,-0.011,1,0
4.2422,0.0018725,0.4911,-0.00015402,-0.00045193,1,0.99,-0.01,1,0
4.2408,0.0017511,0.49135,-0.00015516,-0.00044994,1,0.991,-0.009,1,0
4.2395,0.0016297,0.49159,-0.0001563,-0.00044796,1,0.992,-0.008,1,0
4.2381,0.0015083,0.49184,-0.00015744,-0.00044597,1,0.993,-0.007,1,0
4.2367,0.0013869,0.49208,-0.00015858,-0.00044398,1,0.994,-0.006,1,0
4.2353,0.0012655,0.49232,-0.00015972,-0.000442,1,0.995,-0.005,1,0
4.234,0.0011441,0.49257,-0.00016086,-0.00044001,1,0.996,-0.004,1,0
4.2326,0.0010227,0.49281,-0.000162,-0.00043802,1,0.997,-0.003,1,0
4.2312,0.00090129,0.49306,-0.00016314,-0.00043603,1,0.998,-0.002,1,0
4.2298,0.00077989,0.4933,-0.00016428,-0.00043405,1,0.999,-0.001,1,0
4.2285,0.00065849,0.49355,-0.00016542,-0.00043206,1,1,0,1,0
