"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.125,-3.2563e-07,2,3.4474e-09,-2.8926e-09,1,0.901,0.901,0.2,0
0.125,-1.8995e-07,2,6.4684e-09,-3.3674e-09,1,0.902,0.902,0.2,0
0.125,-4.4723e-08,2,9.4256e-09,-3.929e-09,1,0.903,0.903,0.2,0
0.125,1.005e-07,2,1.2383e-08,-4.4906e-09,1,0.904,0.904,0.2,0
0.125,2.4573e-07,2,1.534e-08,-5.0521e-09,1,0.905,0.905,0.2,0
0.125,3.9096e-07,2,1.8298e-08,-5.6137e-09,1,0.906,0.906,0.2,0
0.125,3.0609e-07,2,-1.3144e-09,-5.0049e-10,1,0.907,0.907,0.2,0
0.125,2.9539e-07,2,-1.2767e-09,-4.8943e-10,1,0.908,0.908,0.2,0
0.125,2.847e-07,2,-1.239e-09,-4.7836e-10,1,0.909,0.909,0.2,0
0.125,2.74e-07,2,-1.2013e-09,-4.673e-10,1,0.91,0.91,0.2,0
0.125,2.6331e-07,2,-1.1636e-09,-4.5623e-10,1,0.911,0.911,0.2,0
0.125,2.5261e-07,2,-1.1259e-09,-4.4517e-10,1,0.912,0.912,0.2,0
0.125,2.4192e-07,2,-1.0882e-09,-4.341e-10,1,0.913,0.913,0.2,0
0.125,2.3122e-07,2,-1.0504e-09,-4.2304e-10,1,0.914,0.914,0.2,0
0.125,2.2053e-07,2,-1.0127e-09,-4.1197e-10,1,0.915,0.915,0.2,0
0.125,2.0983e-07,2,-9.7503e-10,-4.0091e-10,1,0.916,0.916,0.2,0
0.125,1.9993e-07,2,-9.4187e-10,-3.9263e-10,1,0.917,0.917,0.2,0
0.125,1.9163e-07,2,-9.1781e-10,-3.8991e-10,1,0.918,0.918,0.2,0
0.125,1.8333e-07,2,-8.9375e-10,-3.872e-10,1,0.919,0.919,0.2,0
0.125,1.7503e-07,2,-8.6969e-10,-3.8449e-10,1,0.92,0.92,0.2,0
0.125,1.6673e-07,2,-8.4563e-10,-3.8178e-10,1,0.921,0.921,0.2,0
0.125,1.5843e-07,2,-8.2157e-10,-3.7907e-10,1,0.922,0.922,0.2,0
0.125,1.5012e-07,2,-7.9751e-10,-3.7636e-10,1,0.923,0.923,0.2,0
0.125,1.4182e-07,2,-7.7344e-10,-3.7364e-10,1,0.924,0.924,0.2,0
0.125,1.3352e-07,2,-7.4938e-10,-3.7093e-10,1,0.925,0.925,0.2,0
0.125,1.2522e-07,2,-7.2532e-10,-3.6822e-10,1,0.926,0.926,0.2,0
0.125,1.1692e-07,2,-7.0126e-10,-3.6551e-10,1,0.927,0.927,0.2,0
0.125,1.1081e-07,2,-6.8971e-10,-3.7046e-10,1,0.928,0.928,0.2,0
0.125,1.049e-07,2,-6.7929e-10,-3.761e-10,1,0.929,0.929,0.2,0
0.125,9.8994e-08,2,-6.6888e-10,-3.8174e-10,1,0.93,0.93,0.2,0
0.125,9.3086e-08,2,-6.5846e-10,-3.8738e-10,1,0.931,0.931,0.2,0
0.125,8.7178e-08,2,-6.4805e-10,-3.9302e-10,1,0.932,0.932,0.2,0
0.125,8.127e-08,2,-6.3763e-10,-3.9867e-10,1,0.933,0.933,0.2,0
0.125,7.5362e-08,2,-6.2722e-10,-4.0431e-10,1,0.934,0.934,0.2,0
0.125,6.9454e-08,2,-6.168e-10,-4.0995e-10,1,0.935,0.935,0.2,0
0.125,6.3546e-08,2,-6.0639e-10,-4.1559e-10,1,0.936,0.936,0.2,0
0.125,5.7638e-08,2,-5.9597e-10,-4.2123e-10,1,0.937,0.937,0.2,0
0.125,4.9038e-08,2,-1.915e-10,-3.0565e-09,1,0.938,0.938,0.2,0
0.125,4.7616e-08,2,-1.8745e-10,-2.9196e-09,1,0.939,0.939,0.2,0
0.125,4.6194e-08,2,-1.834e-10,-2.7827e-09,1,0.94,0.94,0.2,0
0.125,4.4772e-08,2,-1.7935e-10,-2.6457e-09,1,0.941,0.941,0.2,0
0.125,4.335e-08,2,-1.753e-10,-2.5088e-09,1,0.942,0.942,0.2,0
0.125,4.1928e-08,2,-1.7125e-10,-2.3718e-09,1,0.943,0.943,0.2,0
0.125,4.0506e-08,2,-1.672e-10,-2.2349e-09,1,0.944,0.944,0.2,0
0.125,3.9084e-08,2,-1.6315e-10,-2.098e-09,1,0.945,0.945,0.2,0
0.125,3.7662e-08,2,-1.591e-10,-1.961e-09,1,0.946,0.946,0.2,0
0.125,3.624e-08,2,-1.5505e-10,-1.8241e-09,1,0.947,0.947,0.2,0
0.125,3.4818e-08,2,-1.51e-10,-1.6871e-09,1,0.948,0.948,0.2,0
0.125,3.3396e-08,2,-1.4695e-10,-1.5502e-09,1,0.949,0.949,0.2,0
0.125,3.1975e-08,2,-1.429e-10,-1.4133e-09,1,0.95,0.95,0.2,0
0.125,3.0553e-08,2,-1.3885e-10,-1.2763e-09,1,0.951,0.951,0.2,0
0.125,2.913e-08,2,-1.348e-10,-1.1394e-09,1,0.952,0.952,0.2,0
0.125,2.7709e-08,2,-1.3075e-10,-1.0025e-09,1,0.953,0.953,0.2,0
0.125,2.6287e-08,2,-1.267e-10,-8.6552e-10,1,0.954,0.954,0.2,0
0.125,2.4865e-08,2,-1.2265e-10,-7.2858e-10,1,0.955,0.955,0.2,0
0.125,2.3443e-08,2,-1.186e-10,-5.9165e-10,1,0.956,0.956,0.2,0
0.125,2.2021e-08,2,-1.1455e-10,-4.547e-10,1,0.957,0.957,0.2,0
0.125,2.0599e-08,2,-1.105e-10,-3.1776e-10,1,0.958,0.958,0.2,0
0.125,1.9607e-08,2,-1.0708e-10,-1.8037e-10,1,0.959,0.959,0.2,0
0.125,1.8831e-08,2,-1.0397e-10,-4.2747e-11,1,0.96,0.96,0.2,0
0.125,1.8055e-08,2,-1.0086e-10,9.4884e-11,1,0.961,0.961,0.2,0
0.125,1.7279e-08,2,-9.7752e-11,2.3251e-10,1,0.962,0.962,0.2,0
0.125,1.6503e-08,2,-9.4644e-11,3.7013e-10,1,0.963,0.963,0.2,0
0.125,1.5727e-08,2,-9.1536e-11,5.0775e-10,1,0.964,0.964,0.2,0
0.125,1.4951e-08,2,-8.8428e-11,6.4538e-10,1,0.965,0.965,0.2,0
0.125,1.4175e-08,2,-8.532e-11,7.8301e-10,1,0.966,0.966,0.2,0
0.125,1.3399e-08,2,-8.2212e-11,9.2063e-10,1,0.967,0.967,0.2,0
0.125,1.2623e-08,2,-7.9105e-11,1.0583e-09,1,0.968,0.968,0.2,0
0.125,1.1847e-08,2,-7.5997e-11,1.1959e-09,1,0.969,0.969,0.2,0
0.125,1.1071e-08,2,-7.2889e-11,1.3335e-09,1,0.97,0.97,0.2,0
0.125,1.0295e-08,2,-6.9781e-11,1.4711e-09,1,0.971,0.971,0.2,0
0.125,9.5188e-09,2,-6.6673e-11,1.6088e-09,1,0.972,0.972,0.2,0
0.125,8.7427e-09,2,-6.3565e-11,1.7464e-09,1,0.973,0.973,0.2,0
0.125,7.9667e-09,2,-6.0457e-11,1.884e-09,1,0.974,0.974,0.2,0
0.125,7.1906e-09,2,-5.7349e-11,2.0216e-09,1,0.975,0.975,0.2,0
0.125,6.4146e-09,2,-5.4242e-11,2.1593e-09,1,0.976,0.976,0.2,0
0.125,5.6386e-09,2,-5.1134e-11,2.2969e-09,1,0.977,0.977,0.2,0
0.125,4.8626e-09,2,-4.8026e-11,2.4345e-09,1,0.978,0.978,0.2,0
0.125,4.0865e-09,2,-4.4918e-11,2.5721e-09,1,0.979,0.979,0.2,0
0.125,3.8488e-09,2,-4.2595e-11,2.7103e-09,1,0.98,0.98,0.2,0
0.125,3.7187e-09,2,-4.043e-11,2.8486e-09,1,0.981,0.981,0.2,0
0.125,3.5886e-09,2,-3.8264e-11,2.9869e-09,1,0.982,0.982,0.2,0
0.125,3.4585e-09,2,-3.6099e-11,3.1253e-09,1,0.983,0.983,0.2,0
0.125,3.3285e-09,2,-3.3933e-11,3.2636e-09,1,0.984,0.984,0.2,0
0.125,3.1984e-09,2,-3.1768e-11,3.4019e-09,1,0.985,0.985,0.2,0
0.125,3.0683e-09,2,-2.9602e-11,3.5402e-09,1,0.986,0.986,0.2,0
0.125,2.9382e-09,2,-2.7437e-11,3.6785e-09,1,0.987,0.987,0.2,0
0.125,2.8081e-09,2,-2.5271e-11,3.8168e-09,1,0.988,0.988,0.2,0
0.125,2.6781e-09,2,-2.3105e-11,3.9551e-09,1,0.989,0.989,0.2,0
0.125,2.548e-09,2,-2.094e-11,4.0934e-09,1,0.99,0.99,0.2,0
0.125,2.4179e-09,2,-1.8774e-11,4.2318e-09,1,0.991,0.991,0.2,0
0.125,2.2878e-09,2,-1.6609e-11,4.3701e-09,1,0.992,0.992,0.2,0
0.125,2.1578e-09,2,-1.4443e-11,4.5084e-09,1,0.993,0.993,0.2,0
0.125,2.0277e-09,2,-1.2278e-11,4.6467e-09,1,0.994,0.994,0.2,0
0.125,1.8976e-09,2,-1.0112e-11,4.785e-09,1,0.995,0.995,0.2,0
0.125,1.7675e-09,2,-7.9467e-12,4.9233e-09,1,0.996,0.996,0.2,0
0.125,1.6374e-09,2,-5.7812e-12,5.0616e-09,1,0.997,0.997,0.2,0
0.125,1.5074e-09,2,-3.6155e-12,5.1999e-09,1,0.998,0.998,0.2,0
0.125,1.3773e-09,2,-1.45e-12,5.3382e-09,1,0.999,0.999,0.2,0
0.125,1.2472e-09,2,7.1549e-13,5.4766e-09,1,1,1,0.2,0
