"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.12482,-0.0098181,2.0423,-0.0018236,0.0042331,1,0.936,0.936,0.2,0
0.12623,-0.010485,2.0404,-0.0017198,0.0040647,1,0.937,0.937,0.2,0
0.12764,-0.011152,2.0386,-0.001616,0.0038962,1,0.938,0.938,0.2,0
0.12904,-0.011819,2.0368,-0.0015122,0.0037278,1,0.939,0.939,0.2,0
0.13045,-0.012486,2.0349,-0.0014084,0.0035594,1,0.94,0.94,0.2,0
0.13185,-0.013153,2.0331,-0.0013046,0.003391,1,0.941,0.941,0.2,0
0.13326,-0.01382,2.0312,-0.0012008,0.0032226,1,0.942,0.942,0.2,0
0.13466,-0.014487,2.0294,-0.001097,0.0030542,1,0.943,0.943,0.2,0
0.13607,-0.015154,2.0275,-0.00099316,0.0028858,1,0.944,0.944,0.2,0
0.13747,-0.015821,2.0257,-0.00088936,0.0027174,1,0.945,0.945,0.2,0
0.13888,-0.016488,2.0238,-0.00078555,0.002549,1,0.946,0.946,0.2,0
0.14028,-0.017155,2.022,-0.00068175,0.0023806,1,0.947,0.947,0.2,0
0.14169,-0.017822,2.0201,-0.00057794,0.0022121,1,0.948,0.948,0.2,0
0.1431,-0.018489,2.0183,-0.00047414,0.0020437,1,0.949,0.949,0.2,0
0.1445,-0.019156,2.0164,-0.00037034,0.0018753,1,0.95,0.95,0.2,0
0.14591,-0.019823,2.0146,-0.00026654,0.0017069,1,0.951,0.951,0.2,0
0.14731,-0.02049,2.0127,-0.00016273,0.0015385,1,0.952,0.952,0.2,0
0.14872,-0.021157,2.0109,-5.8925e-05,0.0013701,1,0.953,0.953,0.2,0
0.15012,-0.021824,2.009,4.4878e-05,0.0012017,1,0.954,0.954,0.2,0
0.15153,-0.022491,2.0072,0.00014868,0.0010333,1,0.955,0.955,0.2,0
0.15293,-0.023158,2.0054,0.00025248,0.00086488,1,0.956,0.956,0.2,0
0.15434,-0.023825,2.0035,0.00035629,0.00069646,1,0.957,0.957,0.2,0
0.15575,-0.024492,2.0017,0.00046009,0.00052805,1,0.958,0.958,0.2,0
0.15715,-0.025159,1.9998,0.0005639,0.00035964,1,0.959,0.959,0.2,0
0.15856,-0.025826,1.998,0.0006677,0.00019124,1,0.96,0.96,0.2,0
0.15996,-0.026493,1.9961,0.00077151,2.2819e-05,1,0.961,0.961,0.2,0
0.16137,-0.027161,1.9943,0.00087531,-0.00014559,1,0.962,0.962,0.2,0
0.16277,-0.027828,1.9924,0.00097911,-0.000314,1,0.963,0.963,0.2,0
0.16418,-0.028495,1.9906,0.0010829,-0.0004824,1,0.964,0.964,0.2,0
0.16558,-0.029162,1.9887,0.0011867,-0.00065081,1,0.965,0.965,0.2,0
0.16699,-0.029829,1.9869,0.0012905,-0.00081923,1,0.966,0.966,0.2,0
0.1684,-0.030496,1.985,0.0013943,-0.00098763,1,0.967,0.967,0.2,0
0.1698,-0.031163,1.9832,0.0014981,-0.001156,1,0.968,0.968,0.2,0
0.17121,-0.03183,1.9813,0.0016019,-0.0013244,1,0.969,0.969,0.2,0
0.17261,-0.032497,1.9795,0.0017057,-0.0014929,1,0.97,0.97,0.2,0
0.17402,-0.033164,1.9777,0.0018095,-0.0016613,1,0.971,0.971,0.2,0
0.17542,-0.033831,1.9758,0.0019133,-0.0018297,1,0.972,0.972,0.2,0
0.17683,-0.034498,1.974,0.0020171,-0.0019981,1,0.973,0.973,0.2,0
0.17823,-0.035165,1.9721,0.002121,-0.0021665,1,0.974,0.974,0.2,0
0.17964,-0.035832,1.9703,0.0022248,-0.0023349,1,0.975,0.975,0.2,0
0.18104,-0.036499,1.9684,0.0023286,-0.0025033,1,0.976,0.976,0.2,0
0.18245,-0.037166,1.9666,0.0024324,-0.0026717,1,0.977,0.977,0.2,0
0.18386,-0.037833,1.9647,0.0025362,-0.0028401,1,0.978,0.978,0.2,0
0.18526,-0.0385,1.9629,0.00264,-0.0030085,1,0.979,0.979,0.2,0
0.18667,-0.039167,1.961,0.0027438,-0.003177,1,0.98,0.98,0.2,0
0.18807,-0.039834,1.9592,0.0028476,-0.0033454,1,0.981,0.981,0.2,0
0.18948,-0.040501,1.9573,0.0029514,-0.0035138,1,0.982,0.982,0.2,0
0.19088,-0.041168,1.9555,0.0030552,-0.0036822,1,0.983,0.983,0.2,0
0.19229,-0.041835,1.9536,0.003159,-0.0038506,1,0.984,0.984,0.2,0
0.19369,-0.042502,1.9518,0.0032628,-0.004019,1,0.985,0.985,0.2,0
0.1951,-0.043169,1.9499,0.0033666,-0.0041874,1,0.986,0.986,0.2,0
0.19651,-0.043836,1.9481,0.0034704,-0.0043558,1,0.987,0.987,0.2,0
0.19791,-0.044503,1.9463,0.0035742,-0.0045242,1,0.988,0.988,0.2,0
0.19932,-0.04517,1.9444,0.003678,-0.0046926,1,0.989,0.989,0.2,0
0.20072,-0.045837,1.9426,0.0037818,-0.0048611,1,0.99,0.99,0.2,0
0.20213,-0.046504,1.9407,0.0038856,-0.0050295,1,0.991,0.991,0.2,0
0.20353,-0.047171,1.9389,0.0039894,-0.0051979,1,0.992,0.992,0.2,0
0.20494,-0.047838,1.937,0.0040932,-0.0053663,1,0.993,0.993,0.2,0
0.20634,-0.048505,1.9352,0.004197,-0.0055347,1,0.994,0.994,0.2,0
0.20775,-0.049172,1.9333,0.0043008,-0.0057031,1,0.995,0.995,0.2,0
0.20916,-0.049839,1.9315,0.0044046,-0.0058715,1,0.996,0.996,0.2,0
0.21056,-0.050506,1.9296,0.0045084,-0.0060399,1,0.997,0.997,0.2,0
0.21197,-0.051173,1.9278,0.0046122,-0.0062083,1,0.998,0.998,0.2,0
0.21337,-0.05184,1.9259,0.0047161,-0.0063767,1,0.999,0.999,0.2,0
0.21478,-0.052507,1.9241,0.0048199,-0.0065451,1,1,1,0.2,0
