"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.35,1.0433,1.9363,-0.00036504,-0.0099532,1,0.633,0.633,0.2,0
0.34944,1.0432,1.9408,-0.00039742,-0.010108,1,0.634,0.634,0.2,0
0.34887,1.0431,1.9453,-0.00042979,-0.010262,1,0.635,0.635,0.2,0
0.34831,1.043,1.9497,-0.00046217,-0.010417,1,0.636,0.636,0.2,0
0.34775,1.0429,1.9542,-0.00049455,-0.010571,1,0.637,0.637,0.2,0
0.34719,1.0428,1.9587,-0.00052693,-0.010726,1,0.638,0.638,0.2,0
0.34663,1.0427,1.9631,-0.0005593,-0.01088,1,0.639,0.639,0.2,0
0.34606,1.0427,1.9676,-0.00059168,-0.011035,1,0.64,0.64,0.2,0
0.3455,1.0426,1.9721,-0.00062406,-0.01119,1,0.641,0.641,0.2,0
0.34494,1.0425,1.9766,-0.00065643,-0.011344,1,0.642,0.642,0.2,0
0.34438,1.0424,1.981,-0.00068881,-0.011499,1,0.643,0.643,0.2,0
0.34382,1.0423,1.9855,-0.00072119,-0.011653,1,0.644,0.644,0.2,0
0.34325,1.0422,1.99,-0.00075356,-0.011808,1,0.645,0.645,0.2,0
0.34269,1.0421,1.9945,-0.00078594,-0.011962,1,0.646,0.646,0.2,0
0.34213,1.042,1.9989,-0.00081832,-0.012117,1,0.647,0.647,0.2,0
0.34157,1.0419,2.0034,-0.0008507,-0.012271,1,0.648,0.648,0.2,0
0.34101,1.0419,2.0079,-0.00088307,-0.012426,1,0.649,0.649,0.2,0
0.34044,1.0418,2.0123,-0.00091545,-0.01258,1,0.65,0.65,0.2,0
0.33988,1.0417,2.0168,-0.00094783,-0.012735,1,0.651,0.651,0.2,0
0.33932,1.0416,2.0213,-0.0009802,-0.01289,1,0.652,0.652,0.2,0
0.33876,1.0415,2.0258,-0.0010126,-0.013044,1,0.653,0.653,0.2,0
0.3382,1.0414,2.0302,-0.001045,-0.013199,1,0.654,0.654,0.2,0
0.33763,1.0413,2.0347,-0.0010773,-0.013353,1,0.655,0.655,0.2,0
0.33707,1.0412,2.0392,-0.0011097,-0.013508,1,0.656,0.656,0.2,0
0.33651,1.0412,2.0437,-0.0011421,-0.013662,1,0.657,0.657,0.2,0
0.33595,1.0411,2.0481,-0.0011745,-0.013817,1,0.658,0.658,0.2,0
0.33539,1.041,2.0526,-0.0012068,-0.013971,1,0.659,0.659,0.2,0
0.33483,1.0409,2.0571,-0.0012392,-0.014126,1,0.66,0.66,0.2,0
0.33426,1.0408,2.0615,-0.0012716,-0.01428,1,0.661,0.661,0.2,0
0.3337,1.0407,2.066,-0.001304,-0.014435,1,0.662,0.662,0.2,0
0.33314,1.0406,2.0705,-0.0013364,-0.01459,1,0.663,0.663,0.2,0
0.33258,1.0405,2.075,-0.0013687,-0.014744,1,0.664,0.664,0.2,0
0.33202,1.0404,2.0794,-0.0014011,-0.014899,1,0.665,0.665,0.2,0
0.33145,1.0404,2.0839,-0.0014335,-0.015053,1,0.666,0.666,0.2,0
0.33102,1.0395,2.0906,-0.0014643,-0.015213,1,0.667,0.667,0.2,0
0.33083,1.0369,2.1015,-0.0014918,-0.015382,1,0.668,0.668,0.2,0
0.33065,1.0344,2.1125,-0.0015194,-0.015551,1,0.669,0.669,0.2,0
0.33046,1.0318,2.1235,-0.0015469,-0.015721,1,0.67,0.67,0.2,0
0.33027,1.0293,2.1345,-0.0015745,-0.01589,1,0.671,0.671,0.2,0
0.33009,1.0267,2.1455,-0.001602,-0.01606,1,0.672,0.672,0.2,0
0.3299,1.0242,2.1565,-0.0016296,-0.016229,1,0.673,0.673,0.2,0
0.32972,1.0216,2.1675,-0.0016572,-0.016398,1,0.674,0.674,0.2,0
0.32953,1.0191,2.1785,-0.0016847,-0.016568,1,0.675,0.675,0.2,0
0.32935,1.0165,2.1895,-0.0017123,-0.016737,1,0.676,0.676,0.2,0
0.32916,1.014,2.2005,-0.0017398,-0.016907,1,0.677,0.677,0.2,0
0.32898,1.0115,2.2115,-0.0017674,-0.017076,1,0.678,0.678,0.2,0
0.32879,1.0089,2.2225,-0.0017949,-0.017245,1,0.679,0.679,0.2,0
0.3286,1.0064,2.2335,-0.0018225,-0.017415,1,0.68,0.68,0.2,0
0.32842,1.0038,2.2445,-0.0018501,-0.017584,1,0.681,0.681,0.2,0
0.32823,1.0013,2.2555,-0.0018776,-0.017754,1,0.682,0.682,0.2,0
0.32805,0.99873,2.2665,-0.0019052,-0.017923,1,0.683,0.683,0.2,0
0.32786,0.99619,2.2775,-0.0019327,-0.018092,1,0.684,0.684,0.2,0
0.32768,0.99364,2.2885,-0.0019603,-0.018262,1,0.685,0.685,0.2,0
0.32749,0.9911,2.2995,-0.0019878,-0.018431,1,0.686,0.686,0.2,0
0.32731,0.98856,2.3104,-0.0020154,-0.018601,1,0.687,0.687,0.2,0
0.32712,0.98601,2.3214,-0.002043,-0.01877,1,0.688,0.688,0.2,0
0.32693,0.98347,2.3324,-0.0020705,-0.018939,1,0.689,0.689,0.2,0
0.32675,0.98092,2.3434,-0.0020981,-0.019109,1,0.69,0.69,0.2,0
0.32656,0.97838,2.3544,-0.0021256,-0.019278,1,0.691,0.691,0.2,0
0.32638,0.97583,2.3654,-0.0021532,-0.019447,1,0.692,0.692,0.2,0
0.32619,0.97329,2.3764,-0.0021807,-0.019617,1,0.693,0.693,0.2,0
0.32601,0.97074,2.3874,-0.0022083,-0.019786,1,0.694,0.694,0.2,0
0.32582,0.9682,2.3984,-0.0022359,-0.019956,1,0.695,0.695,0.2,0
0.32564,0.96565,2.4094,-0.0022634,-0.020125,1,0.696,0.696,0.2,0
0.32545,0.96311,2.4204,-0.002291,-0.020294,1,0.697,0.697,0.2,0
0.32526,0.96056,2.4314,-0.0023185,-0.020464,1,0.698,0.698,0.2,0
0.32508,0.95802,2.4424,-0.0023461,-0.020633,1,0.699,0.699,0.2,0
0.32489,0.95547,2.4534,-0.0023737,-0.020803,1,0.7,0.7,0.2,0
0.32471,0.95293,2.4644,-0.0024012,-0.020972,1,0.701,0.701,0.2,0
0.32452,0.95038,2.4754,-0.0024288,-0.021141,1,0.702,0.702,0.2,0
0.32434,0.94784,2.4864,-0.0024563,-0.021311,1,0.703,0.703,0.2,0
0.32415,0.94529,2.4974,-0.0024839,-0.02148,1,0.704,0.704,0.2,0
0.32397,0.94275,2.5084,-0.0025114,-0.02165,1,0.705,0.705,0.2,0
0.32378,0.9402,2.5193,-0.002539,-0.021819,1,0.706,0.706,0.2,0
0.3236,0.93766,2.5303,-0.0025666,-0.021988,1,0.707,0.707,0.2,0
0.32341,0.93511,2.5413,-0.0025941,-0.022158,1,0.708,0.708,0.2,0
0.32322,0.93257,2.5523,-0.0026217,-0.022327,1,0.709,0.709,0.2,0
0.32304,0.93002,2.5633,-0.0026492,-0.022496,1,0.71,0.71,0.2,0
0.32285,0.92748,2.5743,-0.0026768,-0.022666,1,0.711,0.711,0.2,0
0.32267,0.92493,2.5853,-0.0027043,-0.022835,1,0.712,0.712,0.2,0
0.32248,0.92239,2.5963,-0.0027319,-0.023005,1,0.713,0.713,0.2,0
0.3223,0.91984,2.6073,-0.0027595,-0.023174,1,0.714,0.714,0.2,0
0.32211,0.9173,2.6183,-0.002787,-0.023343,1,0.715,0.715,0.2,0
0.32193,0.91475,2.6293,-0.0028146,-0.023513,1,0.716,0.716,0.2,0
0.32174,0.91221,2.6403,-0.0028421,-0.023682,1,0.717,0.717,0.2,0
0.32155,0.90966,2.6513,-0.0028697,-0.023852,1,0.718,0.718,0.2,0
0.32137,0.90712,2.6623,-0.0028972,-0.024021,1,0.719,0.719,0.2,0
0.32118,0.90457,2.6733,-0.0029248,-0.02419,1,0.72,0.72,0.2,0
0.321,0.90203,2.6843,-0.0029524,-0.02436,1,0.721,0.721,0.2,0
0.32081,0.89949,2.6953,-0.0029799,-0.024529,1,0.722,0.722,0.2,0
0.32063,0.89694,2.7063,-0.0030075,-0.024699,1,0.723,0.723,0.2,0
0.32044,0.8944,2.7173,-0.003035,-0.024868,1,0.724,0.724,0.2,0
0.32026,0.89185,2.7282,-0.0030626,-0.025037,1,0.725,0.725,0.2,0
0.32007,0.88931,2.7392,-0.0030901,-0.025207,1,0.726,0.726,0.2,0
0.31988,0.88676,2.7502,-0.0031177,-0.025376,1,0.727,0.727,0.2,0
0.3197,0.88422,2.7612,-0.0031453,-0.025546,1,0.728,0.728,0.2,0
0.31951,0.88167,2.7722,-0.0031728,-0.025715,1,0.729,0.729,0.2,0
0.31933,0.87913,2.7832,-0.0032004,-0.025884,1,0.73,0.73,0.2,0
0.31914,0.87658,2.7942,-0.0032279,-0.026054,1,0.731,0.731,0.2,0
0.31896,0.87404,2.8052,-0.0032555,-0.026223,1,0.732,0.732,0.2,0
0.31877,0.87149,2.8162,-0.003283,-0.026392,1,0.733,0.733,0.2,0
0.31859,0.86895,2.8272,-0.0033106,-0.026562,1,0.734,0.734,0.2,0
0.3184,0.8664,2.8382,-0.0033382,-0.026731,1,0.735,0.735,0.2,0
0.31821,0.86386,2.8492,-0.0033657,-0.026901,1,0.736,0.736,0.2,0
0.31803,0.86131,2.8602,-0.0033933,-0.02707,1,0.737,0.737,0.2,0
0.31784,0.85877,2.8712,-0.0034208,-0.027239,1,0.738,0.738,0.2,0
0.31766,0.85622,2.8822,-0.0034484,-0.027409,1,0.739,0.739,0.2,0
0.31747,0.85368,2.8932,-0.0034759,-0.027578,1,0.74,0.74,0.2,0
0.31729,0.85113,2.9042,-0.0035035,-0.027748,1,0.741,0.741,0.2,0
0.3171,0.84859,2.9152,-0.0035311,-0.027917,1,0.742,0.742,0.2,0
0.31692,0.84604,2.9261,-0.0035586,-0.028086,1,0.743,0.743,0.2,0
0.31673,0.8435,2.9371,-0.0035862,-0.028256,1,0.744,0.744,0.2,0
0.31654,0.84095,2.9481,-0.0036137,-0.028425,1,0.745,0.745,0.2,0
0.31636,0.83841,2.9591,-0.0036413,-0.028595,1,0.746,0.746,0.2,0
0.31617,0.83586,2.9701,-0.0036689,-0.028764,1,0.747,0.747,0.2,0
0.31599,0.83332,2.9811,-0.0036964,-0.028933,1,0.748,0.748,0.2,0
0.3158,0.83077,2.9921,-0.003724,-0.029103,1,0.749,0.749,0.2,0
0.34742,0.80864,3.0373,-0.0012873,0.01242,1,0.75,0.75,0.2,0
0.34583,0.80684,3.0313,-0.0013032,0.012391,1,0.751,0.751,0.2,0
0.34424,0.80505,3.0253,-0.0013191,0.012363,1,0.752,0.752,0.2,0
0.34265,0.80325,3.0192,-0.001335,0.012335,1,0.753,0.753,0.2,0
0.34106,0.80146,3.0132,-0.0013509,0.012307,1,0.754,0.754,0.2,0
0.33947,0.79966,3.0072,-0.0013668,0.012279,1,0.755,0.755,0.2,0
0.33789,0.79787,3.0012,-0.0013828,0.012251,1,0.756,0.756,0.2,0
0.3363,0.79607,2.9952,-0.0013987,0.012222,1,0.757,0.757,0.2,0
0.33471,0.79428,2.9892,-0.0014146,0.012194,1,0.758,0.758,0.2,0
0.33312,0.79249,2.9832,-0.0014305,0.012166,1,0.759,0.759,0.2,0
0.33153,0.79069,2.9772,-0.0014464,0.012138,1,0.76,0.76,0.2,0
0.32994,0.7889,2.9712,-0.0014623,0.01211,1,0.761,0.761,0.2,0
0.32836,0.7871,2.9652,-0.0014782,0.012081,1,0.762,0.762,0.2,0
0.32677,0.78531,2.9592,-0.0014941,0.012053,1,0.763,0.763,0.2,0
0.32518,0.78351,2.9532,-0.00151,0.012025,1,0.764,0.764,0.2,0
0.32359,0.78172,2.9472,-0.0015259,0.011997,1,0.765,0.765,0.2,0
0.322,0.77992,2.9412,-0.0015418,0.011969,1,0.766,0.766,0.2,0
0.32041,0.77813,2.9352,-0.0015577,0.011941,1,0.767,0.767,0.2,0
0.31883,0.77634,2.9292,-0.0015736,0.011912,1,0.768,0.768,0.2,0
0.31724,0.77454,2.9232,-0.0015895,0.011884,1,0.769,0.769,0.2,0
0.31565,0.77275,2.9172,-0.0016054,0.011856,1,0.77,0.77,0.2,0
0.31406,0.77095,2.9112,-0.0016213,0.011828,1,0.771,0.771,0.2,0
0.31247,0.76916,2.9052,-0.0016372,0.0118,1,0.772,0.772,0.2,0
0.31088,0.76736,2.8992,-0.0016531,0.011772,1,0.773,0.773,0.2,0
0.30929,0.76557,2.8932,-0.001669,0.011743,1,0.774,0.774,0.2,0
0.30771,0.76377,2.8872,-0.0016849,0.011715,1,0.775,0.775,0.2,0
0.30612,0.76198,2.8812,-0.0017008,0.011687,1,0.776,0.776,0.2,0
0.30453,0.76019,2.8752,-0.0017167,0.011659,1,0.777,0.777,0.2,0
0.30294,0.75839,2.8692,-0.0017326,0.011631,1,0.778,0.778,0.2,0
0.30135,0.7566,2.8632,-0.0017486,0.011602,1,0.779,0.779,0.2,0
0.29976,0.7548,2.8572,-0.0017645,0.011574,1,0.78,0.78,0.2,0
0.29818,0.75301,2.8512,-0.0017804,0.011546,1,0.781,0.781,0.2,0
0.29659,0.75121,2.8452,-0.0017963,0.011518,1,0.782,0.782,0.2,0
0.295,0.74942,2.8392,-0.0018122,0.01149,1,0.783,0.783,0.2,0
0.29341,0.74762,2.8332,-0.0018281,0.011462,1,0.784,0.784,0.2,0
0.29182,0.74583,2.8272,-0.001844,0.011433,1,0.785,0.785,0.2,0
0.29023,0.74404,2.8212,-0.0018599,0.011405,1,0.786,0.786,0.2,0
0.28865,0.74224,2.8152,-0.0018758,0.011377,1,0.787,0.787,0.2,0
0.28706,0.74045,2.8092,-0.0018917,0.011349,1,0.788,0.788,0.2,0
0.28547,0.73865,2.8032,-0.0019076,0.011321,1,0.789,0.789,0.2,0
0.28388,0.73686,2.7972,-0.0019235,0.011293,1,0.79,0.79,0.2,0
0.28229,0.73506,2.7912,-0.0019394,0.011264,1,0.791,0.791,0.2,0
0.2807,0.73327,2.7852,-0.0019553,0.011236,1,0.792,0.792,0.2,0
0.27912,0.73147,2.7792,-0.0019712,0.011208,1,0.793,0.793,0.2,0
0.27753,0.72968,2.7732,-0.0019871,0.01118,1,0.794,0.794,0.2,0
0.27594,0.72788,2.7672,-0.002003,0.011152,1,0.795,0.795,0.2,0
0.27435,0.72609,2.7612,-0.0020189,0.011123,1,0.796,0.796,0.2,0
0.27276,0.7243,2.7551,-0.0020348,0.011095,1,0.797,0.797,0.2,0
0.27117,0.7225,2.7491,-0.0020507,0.011067,1,0.798,0.798,0.2,0
0.26958,0.72071,2.7431,-0.0020666,0.011039,1,0.799,0.799,0.2,0
0.268,0.71891,2.7371,-0.0020825,0.011011,1,0.8,0.8,0.2,0
0.26641,0.71712,2.7311,-0.0020984,0.010983,1,0.801,0.801,0.2,0
0.26482,0.71532,2.7251,-0.0021143,0.010954,1,0.802,0.802,0.2,0
0.26323,0.71353,2.7191,-0.0021303,0.010926,1,0.803,0.803,0.2,0
0.26164,0.71173,2.7131,-0.0021462,0.010898,1,0.804,0.804,0.2,0
0.26005,0.70994,2.7071,-0.0021621,0.01087,1,0.805,0.805,0.2,0
0.25847,0.70815,2.7011,-0.002178,0.010842,1,0.806,0.806,0.2,0
0.25688,0.70635,2.6951,-0.0021939,0.010814,1,0.807,0.807,0.2,0
0.25529,0.70456,2.6891,-0.0022098,0.010785,1,0.808,0.808,0.2,0
0.2537,0.70276,2.6831,-0.0022257,0.010757,1,0.809,0.809,0.2,0
0.25211,0.70097,2.6771,-0.0022416,0.010729,1,0.81,0.81,0.2,0
0.25052,0.69917,2.6711,-0.0022575,0.010701,1,0.811,0.811,0.2,0
0.24894,0.69738,2.6651,-0.0022734,0.010673,1,0.812,0.812,0.2,0
0.24735,0.69558,2.6591,-0.0022893,0.010644,1,0.813,0.813,0.2,0
0.24576,0.69379,2.6531,-0.0023052,0.010616,1,0.814,0.814,0.2,0
0.24417,0.692,2.6471,-0.0023211,0.010588,1,0.815,0.815,0.2,0
0.24258,0.6902,2.6411,-0.002337,0.01056,1,0.816,0.816,0.2,0
0.24099,0.68841,2.6351,-0.0023529,0.010532,1,0.817,0.817,0.2,0
0.2394,0.68661,2.6291,-0.0023688,0.010504,1,0.818,0.818,0.2,0
0.23782,0.68482,2.6231,-0.0023847,0.010475,1,0.819,0.819,0.2,0
0.23623,0.68302,2.6171,-0.0024006,0.010447,1,0.82,0.82,0.2,0
0.23464,0.68123,2.6111,-0.0024165,0.010419,1,0.821,0.821,0.2,0
0.23305,0.67943,2.6051,-0.0024324,0.010391,1,0.822,0.822,0.2,0
0.23146,0.67764,2.5991,-0.0024483,0.010363,1,0.823,0.823,0.2,0
0.22987,0.67585,2.5931,-0.0024642,0.010335,1,0.824,0.824,0.2,0
0.22829,0.67405,2.5871,-0.0024801,0.010306,1,0.825,0.825,0.2,0
0.2267,0.67226,2.5811,-0.0024961,0.010278,1,0.826,0.826,0.2,0
0.22511,0.67046,2.5751,-0.002512,0.01025,1,0.827,0.827,0.2,0
0.22352,0.66867,2.5691,-0.0025279,0.010222,1,0.828,0.828,0.2,0
0.22193,0.66687,2.5631,-0.0025438,0.010194,1,0.829,0.829,0.2,0
0.22034,0.66508,2.5571,-0.0025597,0.010165,1,0.83,0.83,0.2,0
0.21876,0.66328,2.5511,-0.0025756,0.010137,1,0.831,0.831,0.2,0
0.21717,0.66149,2.5451,-0.0025915,0.010109,1,0.832,0.832,0.2,0
0.21558,0.6597,2.5391,-0.0026074,0.010081,1,0.833,0.833,0.2,0
0.21439,0.65691,2.5343,-0.0026234,0.010043,1,0.834,0.834,0.2,0
0.2134,0.65364,2.53,-0.0026394,0.010001,1,0.835,0.835,0.2,0
0.21242,0.65036,2.5258,-0.0026554,0.0099591,1,0.836,0.836,0.2,0
0.21143,0.64709,2.5216,-0.0026714,0.0099169,1,0.837,0.837,0.2,0
0.21044,0.64381,2.5174,-0.0026874,0.0098747,1,0.838,0.838,0.2,0
0.20946,0.64054,2.5132,-0.0027034,0.0098325,1,0.839,0.839,0.2,0
0.20847,0.63726,2.509,-0.0027194,0.0097904,1,0.84,0.84,0.2,0
0.20748,0.63399,2.5048,-0.0027354,0.0097482,1,0.841,0.841,0.2,0
0.20649,0.63071,2.5006,-0.0027514,0.009706,1,0.842,0.842,0.2,0
0.20551,0.62744,2.4963,-0.0027674,0.0096638,1,0.843,0.843,0.2,0
0.20452,0.62416,2.4921,-0.0027834,0.0096216,1,0.844,0.844,0.2,0
0.20353,0.62089,2.4879,-0.0027994,0.0095795,1,0.845,0.845,0.2,0
0.20254,0.61761,2.4837,-0.0028154,0.0095373,1,0.846,0.846,0.2,0
0.20156,0.61434,2.4795,-0.0028314,0.0094951,1,0.847,0.847,0.2,0
0.20057,0.61106,2.4753,-0.0028474,0.0094529,1,0.848,0.848,0.2,0
0.19958,0.60779,2.4711,-0.0028634,0.0094107,1,0.849,0.849,0.2,0
0.1986,0.60451,2.4669,-0.0028794,0.0093685,1,0.85,0.85,0.2,0
0.19761,0.60123,2.4627,-0.0028954,0.0093264,1,0.851,0.851,0.2,0
0.19662,0.59796,2.4584,-0.0029114,0.0092842,1,0.852,0.852,0.2,0
0.19563,0.59468,2.4542,-0.0029274,0.009242,1,0.853,0.853,0.2,0
0.19465,0.59141,2.45,-0.0029434,0.0091998,1,0.854,0.854,0.2,0
0.19366,0.58813,2.4458,-0.0029594,0.0091576,1,0.855,0.855,0.2,0
0.19267,0.58486,2.4416,-0.0029755,0.0091155,1,0.856,0.856,0.2,0
0.19168,0.58158,2.4374,-0.0029915,0.0090733,1,0.857,0.857,0.2,0
0.1907,0.57831,2.4332,-0.0030075,0.0090311,1,0.858,0.858,0.2,0
0.18971,0.57503,2.429,-0.0030235,0.0089889,1,0.859,0.859,0.2,0
0.18872,0.57176,2.4247,-0.0030395,0.0089467,1,0.86,0.86,0.2,0
0.18774,0.56848,2.4205,-0.0030555,0.0089046,1,0.861,0.861,0.2,0
0.18675,0.56521,2.4163,-0.0030715,0.0088624,1,0.862,0.862,0.2,0
0.18576,0.56193,2.4121,-0.0030875,0.0088202,1,0.863,0.863,0.2,0
0.18477,0.55866,2.4079,-0.0031035,0.008778,1,0.864,0.864,0.2,0
0.18379,0.55538,2.4037,-0.0031195,0.0087358,1,0.865,0.865,0.2,0
0.1828,0.55211,2.3995,-0.0031355,0.0086936,1,0.866,0.866,0.2,0
0.18181,0.54883,2.3953,-0.0031515,0.0086515,1,0.867,0.867,0.2,0
0.18083,0.54556,2.391,-0.0031675,0.0086093,1,0.868,0.868,0.2,0
0.17984,0.54228,2.3868,-0.0031835,0.0085671,1,0.869,0.869,0.2,0
0.17885,0.53901,2.3826,-0.0031995,0.0085249,1,0.87,0.87,0.2,0
0.17786,0.53573,2.3784,-0.0032155,0.0084827,1,0.871,0.871,0.2,0
0.17688,0.53245,2.3742,-0.0032315,0.0084406,1,0.872,0.872,0.2,0
0.17589,0.52918,2.37,-0.0032475,0.0083984,1,0.873,0.873,0.2,0
0.1749,0.5259,2.3658,-0.0032635,0.0083562,1,0.874,0.874,0.2,0
0.17391,0.52263,2.3616,-0.0032795,0.008314,1,0.875,0.875,0.2,0
0.17293,0.51935,2.3573,-0.0032955,0.0082718,1,0.876,0.876,0.2,0
0.17194,0.51608,2.3531,-0.0033115,0.0082296,1,0.877,0.877,0.2,0
0.17095,0.5128,2.3489,-0.0033276,0.0081875,1,0.878,0.878,0.2,0
0.16997,0.50953,2.3447,-0.0033436,0.0081453,1,0.879,0.879,0.2,0
0.16898,0.50625,2.3405,-0.0033596,0.0081031,1,0.88,0.88,0.2,0
0.16799,0.50298,2.3363,-0.0033756,0.0080609,1,0.881,0.881,0.2,0
0.167,0.4997,2.3321,-0.0033916,0.0080187,1,0.882,0.882,0.2,0
0.16602,0.49643,2.3279,-0.0034076,0.0079766,1,0.883,0.883,0.2,0
0.16503,0.49315,2.3237,-0.0034236,0.0079344,1,0.884,0.884,0.2,0
0.16404,0.48988,2.3194,-0.0034396,0.0078922,1,0.885,0.885,0.2,0
0.16305,0.4866,2.3152,-0.0034556,0.00785,1,0.886,0.886,0.2,0
0.16207,0.48333,2.311,-0.0034716,0.0078078,1,0.887,0.887,0.2,0
0.16108,0.48005,2.3068,-0.0034876,0.0077657,1,0.888,0.888,0.2,0
0.16009,0.47678,2.3026,-0.0035036,0.0077235,1,0.889,0.889,0.2,0
0.15911,0.4735,2.2984,-0.0035196,0.0076813,1,0.89,0.89,0.2,0
0.15812,0.47023,2.2942,-0.0035356,0.0076391,1,0.891,0.891,0.2,0
0.15713,0.46695,2.29,-0.0035516,0.0075969,1,0.892,0.892,0.2,0
0.15614,0.46368,2.2857,-0.0035676,0.0075547,1,0.893,0.893,0.2,0
0.15516,0.4604,2.2815,-0.0035836,0.0075126,1,0.894,0.894,0.2,0
0.15417,0.45712,2.2773,-0.0035996,0.0074704,1,0.895,0.895,0.2,0
0.15318,0.45385,2.2731,-0.0036156,0.0074282,1,0.896,0.896,0.2,0
0.1522,0.45057,2.2689,-0.0036316,0.007386,1,0.897,0.897,0.2,0
0.15121,0.4473,2.2647,-0.0036476,0.0073438,1,0.898,0.898,0.2,0
0.15022,0.44402,2.2605,-0.0036636,0.0073017,1,0.899,0.899,0.2,0
0.14923,0.44075,2.2563,-0.0036797,0.0072595,1,0.9,0.9,0.2,0
0.14825,0.43747,2.252,-0.0036957,0.0072173,1,0.901,0.901,0.2,0
0.14726,0.4342,2.2478,-0.0037117,0.0071751,1,0.902,0.902,0.2,0
0.14627,0.43092,2.2436,-0.0037277,0.0071329,1,0.903,0.903,0.2,0
0.14528,0.42765,2.2394,-0.0037437,0.0070908,1,0.904,0.904,0.2,0
0.1443,0.42437,2.2352,-0.0037597,0.0070486,1,0.905,0.905,0.2,0
0.14331,0.4211,2.231,-0.0037757,0.0070064,1,0.906,0.906,0.2,0
0.14232,0.41782,2.2268,-0.0037917,0.0069642,1,0.907,0.907,0.2,0
0.14134,0.41455,2.2226,-0.0038077,0.006922,1,0.908,0.908,0.2,0
0.14035,0.41127,2.2183,-0.0038237,0.0068798,1,0.909,0.909,0.2,0
0.13936,0.408,2.2141,-0.0038397,0.0068377,1,0.91,0.91,0.2,0
0.13837,0.40472,2.2099,-0.0038557,0.0067955,1,0.911,0.911,0.2,0
0.13739,0.40145,2.2057,-0.0038717,0.0067533,1,0.912,0.912,0.2,0
0.1364,0.39817,2.2015,-0.0038877,0.0067111,1,0.913,0.913,0.2,0
0.13541,0.3949,2.1973,-0.0039037,0.0066689,1,0.914,0.914,0.2,0
0.13442,0.39162,2.1931,-0.0039197,0.0066268,1,0.915,0.915,0.2,0
0.13344,0.38834,2.1889,-0.0039357,0.0065846,1,0.916,0.916,0.2,0
0.13265,0.38458,2.1852,-0.0039518,0.0065377,1,0.917,0.917,0.2,0
0.13226,0.37982,2.1828,-0.0039679,0.0064815,1,0.918,0.918,0.2,0
0.13188,0.37506,2.1804,-0.003984,0.0064253,1,0.919,0.919,0.2,0
0.13149,0.37031,2.178,-0.0040001,0.0063692,1,0.92,0.92,0.2,0
0.13111,0.36555,2.1756,-0.0040162,0.006313,1,0.921,0.921,0.2,0
0.13072,0.3608,2.1731,-0.0040323,0.0062568,1,0.922,0.922,0.2,0
0.13033,0.35604,2.1707,-0.0040484,0.0062006,1,0.923,0.923,0.2,0
0.12995,0.35128,2.1683,-0.0040645,0.0061444,1,0.924,0.924,0.2,0
0.12956,0.34653,2.1659,-0.0040806,0.0060882,1,0.925,0.925,0.2,0
0.12918,0.34177,2.1634,-0.0040967,0.006032,1,0.926,0.926,0.2,0
0.12879,0.33702,2.161,-0.0041128,0.0059759,1,0.927,0.927,0.2,0
0.1284,0.33226,2.1586,-0.0041289,0.0059197,1,0.928,0.928,0.2,0
0.12802,0.3275,2.1562,-0.004145,0.0058635,1,0.929,0.929,0.2,0
0.12763,0.32275,2.1538,-0.0041611,0.0058073,1,0.93,0.93,0.2,0
0.12725,0.31799,2.1513,-0.0041772,0.0057511,1,0.931,0.931,0.2,0
0.12686,0.31324,2.1489,-0.0041933,0.0056949,1,0.932,0.932,0.2,0
0.12647,0.30848,2.1465,-0.0042094,0.0056387,1,0.933,0.933,0.2,0
0.12609,0.30372,2.1441,-0.0042255,0.0055826,1,0.934,0.934,0.2,0
0.1257,0.29897,2.1417,-0.0042417,0.0055264,1,0.935,0.935,0.2,0
0.12532,0.29421,2.1392,-0.0042578,0.0054702,1,0.936,0.936,0.2,0
0.12493,0.28946,2.1368,-0.0042739,0.005414,1,0.937,0.937,0.2,0
0.12454,0.2847,2.1344,-0.00429,0.0053578,1,0.938,0.938,0.2,0
0.12416,0.27994,2.132,-0.0043061,0.0053016,1,0.939,0.939,0.2,0
0.12377,0.27519,2.1295,-0.0043222,0.0052454,1,0.94,0.94,0.2,0
0.12339,0.27043,2.1271,-0.0043383,0.0051892,1,0.941,0.941,0.2,0
0.123,0.26568,2.1247,-0.0043544,0.0051331,1,0.942,0.942,0.2,0
0.12261,0.26092,2.1223,-0.0043705,0.0050769,1,0.943,0.943,0.2,0
0.12223,0.25616,2.1199,-0.0043866,0.0050207,1,0.944,0.944,0.2,0
0.12184,0.25141,2.1174,-0.0044027,0.0049645,1,0.945,0.945,0.2,0
0.12145,0.24665,2.115,-0.0044188,0.0049083,1,0.946,0.946,0.2,0
0.12107,0.2419,2.1126,-0.0044349,0.0048521,1,0.947,0.947,0.2,0
0.12068,0.23714,2.1102,-0.004451,0.0047959,1,0.948,0.948,0.2,0
0.1203,0.23238,2.1077,-0.0044671,0.0047398,1,0.949,0.949,0.2,0
0.11991,0.22763,2.1053,-0.0044832,0.0046836,1,0.95,0.95,0.2,0
0.11952,0.22287,2.1029,-0.0044993,0.0046274,1,0.951,0.951,0.2,0
0.11914,0.21812,2.1005,-0.0045154,0.0045712,1,0.952,0.952,0.2,0
