"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.12514,0.0015977,2.0024,-0.00013103,0.00025691,1,0.936,0.936,0.2,0
0.12514,0.0014976,2.0023,-0.00012239,0.00023367,1,0.937,0.937,0.2,0
0.12506,0.00090851,2.0014,-6.5881e-05,0.00020856,1,0.938,0.938,0.2,0
0.12506,0.00087567,2.0013,-6.3599e-05,0.00020111,1,0.939,0.939,0.2,0
0.12506,0.00084284,2.0013,-6.1317e-05,0.00019365,1,0.94,0.94,0.2,0
0.12506,0.00081001,2.0012,-5.9034e-05,0.00018619,1,0.941,0.941,0.2,0
0.12505,0.00077718,2.0011,-5.6752e-05,0.00017874,1,0.942,0.942,0.2,0
0.12505,0.00074434,2.0011,-5.4469e-05,0.00017128,1,0.943,0.943,0.2,0
0.12505,0.00071151,2.001,-5.2187e-05,0.00016383,1,0.944,0.944,0.2,0
0.12505,0.00067868,2.001,-4.9905e-05,0.00015637,1,0.945,0.945,0.2,0
0.12505,0.00064585,2.0009,-4.7623e-05,0.00014891,1,0.946,0.946,0.2,0
0.12504,0.00061301,2.0009,-4.534e-05,0.00014146,1,0.947,0.947,0.2,0
0.12504,0.00058018,2.0008,-4.3058e-05,0.000134,1,0.948,0.948,0.2,0
0.12504,0.00054735,2.0008,-4.0775e-05,0.00012655,1,0.949,0.949,0.2,0
0.12504,0.00051452,2.0007,-3.8493e-05,0.00011909,1,0.95,0.95,0.2,0
0.12503,0.00048169,2.0007,-3.6211e-05,0.00011163,1,0.951,0.951,0.2,0
0.12503,0.00044885,2.0006,-3.3928e-05,0.00010418,1,0.952,0.952,0.2,0
0.12503,0.00041602,2.0006,-3.1646e-05,9.6721e-05,1,0.953,0.953,0.2,0
0.12503,0.00038319,2.0005,-2.9364e-05,8.9265e-05,1,0.954,0.954,0.2,0
0.12502,0.00035036,2.0005,-2.7081e-05,8.1809e-05,1,0.955,0.955,0.2,0
0.12502,0.00031752,2.0004,-2.4799e-05,7.4353e-05,1,0.956,0.956,0.2,0
0.12502,0.00028469,2.0004,-2.2517e-05,6.6897e-05,1,0.957,0.957,0.2,0
0.12502,0.00025186,2.0003,-2.0234e-05,5.9441e-05,1,0.958,0.958,0.2,0
0.12502,0.00023246,2.0003,-1.8841e-05,5.4972e-05,1,0.959,0.959,0.2,0
0.12501,0.00021977,2.0003,-1.7893e-05,5.1996e-05,1,0.96,0.96,0.2,0
0.12501,0.00020709,2.0003,-1.6945e-05,4.902e-05,1,0.961,0.961,0.2,0
0.12501,0.00019441,2.0003,-1.5997e-05,4.6044e-05,1,0.962,0.962,0.2,0
0.12501,0.00018172,2.0002,-1.5049e-05,4.3068e-05,1,0.963,0.963,0.2,0
0.12501,0.00016904,2.0002,-1.4101e-05,4.0093e-05,1,0.964,0.964,0.2,0
0.12501,0.00015635,2.0002,-1.3153e-05,3.7117e-05,1,0.965,0.965,0.2,0
0.12501,0.00014367,2.0002,-1.2205e-05,3.4141e-05,1,0.966,0.966,0.2,0
0.12501,0.00013099,2.0002,-1.1257e-05,3.1165e-05,1,0.967,0.967,0.2,0
0.12501,0.0001183,2.0001,-1.0309e-05,2.819e-05,1,0.968,0.968,0.2,0
0.12501,0.00010562,2.0001,-9.3605e-06,2.5214e-05,1,0.969,0.969,0.2,0
0.12501,9.2936e-05,2.0001,-8.4123e-06,2.2238e-05,1,0.97,0.97,0.2,0
0.12501,8.0252e-05,2.0001,-7.4642e-06,1.9262e-05,1,0.971,0.971,0.2,0
0.125,6.7568e-05,2.0001,-6.5161e-06,1.6287e-05,1,0.972,0.972,0.2,0
0.125,5.4885e-05,2.0001,-5.568e-06,1.3311e-05,1,0.973,0.973,0.2,0
0.125,4.2201e-05,2,-4.6199e-06,1.0335e-05,1,0.974,0.974,0.2,0
0.125,2.9517e-05,2,-3.6718e-06,7.3594e-06,1,0.975,0.975,0.2,0
0.125,1.6833e-05,2,-2.7237e-06,4.3836e-06,1,0.976,0.976,0.2,0
0.125,4.1497e-06,2,-1.7756e-06,1.4079e-06,1,0.977,0.977,0.2,0
0.125,-8.5339e-06,2,-8.275e-07,-1.5678e-06,1,0.978,0.978,0.2,0
0.125,-2.1217e-05,1.9999,1.2059e-07,-4.5435e-06,1,0.979,0.979,0.2,0
0.125,-1.7111e-05,1.9999,-4.3153e-08,-3.7857e-06,1,0.98,0.98,0.2,0
0.125,-9.646e-06,2,-4.2928e-07,-2.2811e-06,1,0.981,0.981,0.2,0
0.125,-2.1812e-06,2,-8.1541e-07,-7.7646e-07,1,0.982,0.982,0.2,0
0.125,5.2837e-06,2,-1.2015e-06,7.2814e-07,1,0.983,0.983,0.2,0
0.125,1.2749e-05,2,-1.5877e-06,2.2328e-06,1,0.984,0.984,0.2,0
0.125,2.0214e-05,2,-1.9738e-06,3.7374e-06,1,0.985,0.985,0.2,0
0.125,2.7679e-05,2,-2.36e-06,5.242e-06,1,0.986,0.986,0.2,0
0.125,3.5144e-05,2,-2.7461e-06,6.7466e-06,1,0.987,0.987,0.2,0
0.125,4.2608e-05,2.0001,-3.1322e-06,8.2512e-06,1,0.988,0.988,0.2,0
0.125,5.0074e-05,2.0001,-3.5184e-06,9.7559e-06,1,0.989,0.989,0.2,0
0.125,5.7539e-05,2.0001,-3.9045e-06,1.1261e-05,1,0.99,0.99,0.2,0
0.12501,6.5003e-05,2.0001,-4.2906e-06,1.2765e-05,1,0.991,0.991,0.2,0
0.12501,7.2468e-05,2.0001,-4.6768e-06,1.427e-05,1,0.992,0.992,0.2,0
0.12501,7.9933e-05,2.0001,-5.0629e-06,1.5774e-05,1,0.993,0.993,0.2,0
0.12501,8.7398e-05,2.0001,-5.449e-06,1.7279e-05,1,0.994,0.994,0.2,0
0.12501,9.4863e-05,2.0002,-5.8352e-06,1.8784e-05,1,0.995,0.995,0.2,0
0.12501,0.00010233,2.0002,-6.2213e-06,2.0288e-05,1,0.996,0.996,0.2,0
0.12501,0.00010979,2.0002,-6.6074e-06,2.1793e-05,1,0.997,0.997,0.2,0
0.12501,0.00011726,2.0002,-6.9936e-06,2.3298e-05,1,0.998,0.998,0.2,0
0.12501,0.00012472,2.0002,-7.3797e-06,2.4802e-05,1,0.999,0.999,0.2,0
0.12501,0.00013219,2.0002,-7.7658e-06,2.6307e-05,1,1,1,0.2,0
