"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.12143,-0.060083,1.9633,-0.0009635,0.0030291,1,0.944,0.944,0.2,0
0.12144,-0.061628,1.9611,-0.00087722,0.0028387,1,0.945,0.945,0.2,0
0.12145,-0.063173,1.9588,-0.00079095,0.0026484,1,0.946,0.946,0.2,0
0.12146,-0.064718,1.9566,-0.00070468,0.002458,1,0.947,0.947,0.2,0
0.12147,-0.066263,1.9544,-0.0006184,0.0022676,1,0.948,0.948,0.2,0
0.12148,-0.067809,1.9522,-0.00053213,0.0020773,1,0.949,0.949,0.2,0
0.12148,-0.069354,1.95,-0.00044586,0.0018869,1,0.95,0.95,0.2,0
0.12149,-0.070899,1.9478,-0.00035959,0.0016966,1,0.951,0.951,0.2,0
0.1215,-0.072444,1.9456,-0.00027331,0.0015062,1,0.952,0.952,0.2,0
0.12151,-0.073989,1.9434,-0.00018704,0.0013158,1,0.953,0.953,0.2,0
0.12152,-0.075534,1.9412,-0.00010077,0.0011255,1,0.954,0.954,0.2,0
0.12153,-0.07708,1.939,-1.45e-05,0.0009351,1,0.955,0.955,0.2,0
0.12153,-0.078625,1.9368,7.1771e-05,0.00074474,1,0.956,0.956,0.2,0
0.12154,-0.08017,1.9346,0.00015805,0.00055437,1,0.957,0.957,0.2,0
0.12155,-0.081715,1.9323,0.00024432,0.00036401,1,0.958,0.958,0.2,0
0.1216,-0.080821,1.9328,0.00032574,0.0001942,1,0.959,0.959,0.2,0
0.12168,-0.078708,1.9347,0.00040473,3.4669e-05,1,0.96,0.96,0.2,0
0.12175,-0.076594,1.9365,0.00048372,-0.00012487,1,0.961,0.961,0.2,0
0.12183,-0.074481,1.9383,0.00056271,-0.0002844,1,0.962,0.962,0.2,0
0.1219,-0.072367,1.9402,0.0006417,-0.00044393,1,0.963,0.963,0.2,0
0.12198,-0.070254,1.942,0.00072069,-0.00060346,1,0.964,0.964,0.2,0
0.12205,-0.06814,1.9438,0.00079968,-0.00076299,1,0.965,0.965,0.2,0
0.12213,-0.066027,1.9457,0.00087868,-0.00092253,1,0.966,0.966,0.2,0
0.1222,-0.063913,1.9475,0.00095767,-0.0010821,1,0.967,0.967,0.2,0
0.12228,-0.0618,1.9493,0.0010367,-0.0012416,1,0.968,0.968,0.2,0
0.12235,-0.059686,1.9512,0.0011156,-0.0014011,1,0.969,0.969,0.2,0
0.12243,-0.057573,1.953,0.0011946,-0.0015607,1,0.97,0.97,0.2,0
0.1225,-0.055459,1.9549,0.0012736,-0.0017202,1,0.971,0.971,0.2,0
0.12258,-0.053346,1.9567,0.0013526,-0.0018797,1,0.972,0.972,0.2,0
0.12265,-0.051232,1.9585,0.0014316,-0.0020393,1,0.973,0.973,0.2,0
0.12273,-0.049119,1.9604,0.0015106,-0.0021988,1,0.974,0.974,0.2,0
0.1228,-0.047005,1.9622,0.0015896,-0.0023583,1,0.975,0.975,0.2,0
0.12288,-0.044892,1.964,0.0016686,-0.0025179,1,0.976,0.976,0.2,0
0.12295,-0.042778,1.9659,0.0017476,-0.0026774,1,0.977,0.977,0.2,0
0.12303,-0.040665,1.9677,0.0018266,-0.0028369,1,0.978,0.978,0.2,0
0.1231,-0.038551,1.9695,0.0019056,-0.0029964,1,0.979,0.979,0.2,0
0.12318,-0.036437,1.9714,0.0019846,-0.003156,1,0.98,0.98,0.2,0
0.12325,-0.034324,1.9732,0.0020635,-0.0033155,1,0.981,0.981,0.2,0
0.12333,-0.03221,1.975,0.0021425,-0.0034751,1,0.982,0.982,0.2,0
0.1234,-0.030097,1.9769,0.0022215,-0.0036346,1,0.983,0.983,0.2,0
0.12348,-0.027983,1.9787,0.0023005,-0.0037941,1,0.984,0.984,0.2,0
0.12355,-0.02587,1.9805,0.0023795,-0.0039537,1,0.985,0.985,0.2,0
0.12363,-0.023756,1.9824,0.0024585,-0.0041132,1,0.986,0.986,0.2,0
0.1237,-0.021643,1.9842,0.0025375,-0.0042727,1,0.987,0.987,0.2,0
0.12378,-0.019529,1.9861,0.0026165,-0.0044322,1,0.988,0.988,0.2,0
0.12385,-0.017416,1.9879,0.0026955,-0.0045918,1,0.989,0.989,0.2,0
0.12393,-0.015302,1.9897,0.0027745,-0.0047513,1,0.99,0.99,0.2,0
0.124,-0.013189,1.9916,0.0028535,-0.0049108,1,0.991,0.991,0.2,0
0.12408,-0.011075,1.9934,0.0029324,-0.0050704,1,0.992,0.992,0.2,0
0.12415,-0.0089619,1.9952,0.0030114,-0.0052299,1,0.993,0.993,0.2,0
0.12423,-0.0068483,1.9971,0.0030904,-0.0053894,1,0.994,0.994,0.2,0
0.1243,-0.0047348,1.9989,0.0031694,-0.005549,1,0.995,0.995,0.2,0
0.12438,-0.0026213,2.0007,0.0032484,-0.0057085,1,0.996,0.996,0.2,0
0.12445,-0.00050785,2.0026,0.0033274,-0.005868,1,0.997,0.997,0.2,0
0.12453,0.0016058,2.0044,0.0034064,-0.0060276,1,0.998,0.998,0.2,0
0.1246,0.0037192,2.0062,0.0034854,-0.0061871,1,0.999,0.999,0.2,0
0.12468,0.0058327,2.0081,0.0035644,-0.0063466,1,1,1,0.2,0
