"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.12516,0.0044,2.002,-0.00032851,0.00032921,1,0.941,0.941,0.2,0
0.12516,0.0041624,2.0019,-0.00031862,0.00031749,1,0.942,0.942,0.2,0
0.12516,0.0039247,2.0018,-0.00030873,0.00030577,1,0.943,0.943,0.2,0
0.12516,0.0036871,2.0017,-0.00029883,0.00029406,1,0.944,0.944,0.2,0
0.12515,0.0034495,2.0016,-0.00028894,0.00028234,1,0.945,0.945,0.2,0
0.12515,0.0032118,2.0015,-0.00027905,0.00027063,1,0.946,0.946,0.2,0
0.12515,0.0029742,2.0014,-0.00026916,0.00025891,1,0.947,0.947,0.2,0
0.12515,0.0027366,2.0013,-0.00025926,0.00024719,1,0.948,0.948,0.2,0
0.12515,0.002499,2.0013,-0.00024937,0.00023548,1,0.949,0.949,0.2,0
0.12515,0.0022613,2.0012,-0.00023948,0.00022376,1,0.95,0.95,0.2,0
0.12515,0.0020237,2.0011,-0.00022959,0.00021204,1,0.951,0.951,0.2,0
0.12514,0.0017861,2.001,-0.00021969,0.00020033,1,0.952,0.952,0.2,0
0.12514,0.0015485,2.0009,-0.0002098,0.00018861,1,0.953,0.953,0.2,0
0.12514,0.0013108,2.0008,-0.00019991,0.0001769,1,0.954,0.954,0.2,0
0.12514,0.0010732,2.0007,-0.00019002,0.00016518,1,0.955,0.955,0.2,0
0.12514,0.00083559,2.0006,-0.00018012,0.00015346,1,0.956,0.956,0.2,0
0.12514,0.00059795,2.0005,-0.00017023,0.00014175,1,0.957,0.957,0.2,0
0.12514,0.00036032,2.0004,-0.00016034,0.00013003,1,0.958,0.958,0.2,0
0.12514,0.00022833,2.0004,-0.00015194,0.00012197,1,0.959,0.959,0.2,0
0.12513,0.00014915,2.0003,-0.0001443,0.00011573,1,0.96,0.96,0.2,0
0.12513,6.997e-05,2.0003,-0.00013665,0.00010949,1,0.961,0.961,0.2,0
0.12513,-9.2084e-06,2.0003,-0.000129,0.00010326,1,0.962,0.962,0.2,0
0.12513,-8.8387e-05,2.0002,-0.00012136,9.7022e-05,1,0.963,0.963,0.2,0
0.12512,-0.00016756,2.0002,-0.00011371,9.0786e-05,1,0.964,0.964,0.2,0
0.12512,-0.00024674,2.0002,-0.00010606,8.4549e-05,1,0.965,0.965,0.2,0
0.12512,-0.00032593,2.0001,-9.8415e-05,7.8312e-05,1,0.966,0.966,0.2,0
0.12512,-0.0004051,2.0001,-9.0768e-05,7.2076e-05,1,0.967,0.967,0.2,0
0.12511,-0.00048428,2.0001,-8.3121e-05,6.5839e-05,1,0.968,0.968,0.2,0
0.12511,-0.00056346,2,-7.5474e-05,5.9603e-05,1,0.969,0.969,0.2,0
0.12511,-0.00064264,2,-6.7827e-05,5.3366e-05,1,0.97,0.97,0.2,0
0.12511,-0.00072182,2,-6.018e-05,4.713e-05,1,0.971,0.971,0.2,0
0.1251,-0.000801,1.9999,-5.2534e-05,4.0893e-05,1,0.972,0.972,0.2,0
0.1251,-0.00088018,1.9999,-4.4887e-05,3.4657e-05,1,0.973,0.973,0.2,0
0.1251,-0.00095935,1.9999,-3.724e-05,2.8421e-05,1,0.974,0.974,0.2,0
0.1251,-0.0010385,1.9998,-2.9593e-05,2.2184e-05,1,0.975,0.975,0.2,0
0.12509,-0.0011177,1.9998,-2.1946e-05,1.5947e-05,1,0.976,0.976,0.2,0
0.12509,-0.0011969,1.9998,-1.4299e-05,9.7109e-06,1,0.977,0.977,0.2,0
0.12509,-0.0012761,1.9997,-6.6525e-06,3.4745e-06,1,0.978,0.978,0.2,0
0.12509,-0.0013552,1.9997,9.9428e-07,-2.7619e-06,1,0.979,0.979,0.2,0
0.12508,-0.0013024,1.9997,6.7701e-06,-4.4322e-06,1,0.98,0.98,0.2,0
0.12508,-0.0012231,1.9998,1.2171e-05,-5.189e-06,1,0.981,0.981,0.2,0
0.12508,-0.0011439,1.9998,1.7572e-05,-5.9457e-06,1,0.982,0.982,0.2,0
0.12507,-0.0010646,1.9998,2.2973e-05,-6.7025e-06,1,0.983,0.983,0.2,0
0.12507,-0.00098532,1.9998,2.8375e-05,-7.4594e-06,1,0.984,0.984,0.2,0
0.12507,-0.00090605,1.9999,3.3776e-05,-8.2161e-06,1,0.985,0.985,0.2,0
0.12506,-0.00082678,1.9999,3.9177e-05,-8.9729e-06,1,0.986,0.986,0.2,0
0.12506,-0.00074751,1.9999,4.4578e-05,-9.7297e-06,1,0.987,0.987,0.2,0
0.12506,-0.00066825,1.9999,4.9979e-05,-1.0486e-05,1,0.988,0.988,0.2,0
0.12505,-0.00058897,2,5.5381e-05,-1.1243e-05,1,0.989,0.989,0.2,0
0.12505,-0.00050971,2,6.0782e-05,-1.2e-05,1,0.99,0.99,0.2,0
0.12505,-0.00043044,2,6.6183e-05,-1.2757e-05,1,0.991,0.991,0.2,0
0.12504,-0.00035117,2,7.1584e-05,-1.3514e-05,1,0.992,0.992,0.2,0
0.12504,-0.0002719,2.0001,7.6985e-05,-1.427e-05,1,0.993,0.993,0.2,0
0.12504,-0.00019263,2.0001,8.2387e-05,-1.5027e-05,1,0.994,0.994,0.2,0
0.12503,-0.00011336,2.0001,8.7788e-05,-1.5784e-05,1,0.995,0.995,0.2,0
0.12503,-3.4097e-05,2.0002,9.3189e-05,-1.6541e-05,1,0.996,0.996,0.2,0
0.12503,4.5171e-05,2.0002,9.859e-05,-1.7298e-05,1,0.997,0.997,0.2,0
0.12502,0.00012444,2.0002,0.00010399,-1.8054e-05,1,0.998,0.998,0.2,0
0.12502,0.00020371,2.0002,0.00010939,-1.8811e-05,1,0.999,0.999,0.2,0
0.12502,0.00028298,2.0003,0.00011479,-1.9568e-05,1,1,1,0.2,0
