"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.125,-6.7456e-07,2,9.82e-10,-1.6853e-09,1,0.903,0.903,0.2,0
0.125,-6.9746e-07,2,2.2628e-09,1.7784e-09,1,0.904,0.904,0.2,0
0.125,-7.2036e-07,2,3.5436e-09,5.2421e-09,1,0.905,0.905,0.2,0
0.125,-7.4326e-07,2,4.8245e-09,8.706e-09,1,0.906,0.906,0.2,0
0.125,-6.3675e-07,2,2.9608e-11,1.462e-09,1,0.907,0.907,0.2,0
0.125,-6.3154e-07,2,9.4535e-11,1.3138e-09,1,0.908,0.908,0.2,0
0.125,-6.2633e-07,2,1.5946e-10,1.1657e-09,1,0.909,0.909,0.2,0
0.125,-6.2112e-07,2,2.2439e-10,1.0175e-09,1,0.91,0.91,0.2,0
0.125,-6.1591e-07,2,2.8932e-10,8.6939e-10,1,0.911,0.911,0.2,0
0.125,-6.1071e-07,2,3.5425e-10,7.2125e-10,1,0.912,0.912,0.2,0
0.125,-6.055e-07,2,4.1917e-10,5.7311e-10,1,0.913,0.913,0.2,0
0.125,-6.0029e-07,2,4.841e-10,4.2497e-10,1,0.914,0.914,0.2,0
0.125,-5.9508e-07,2,5.4903e-10,2.7681e-10,1,0.915,0.915,0.2,0
0.125,-5.8987e-07,2,6.1396e-10,1.2867e-10,1,0.916,0.916,0.2,0
0.125,-5.8408e-07,2,6.6275e-10,1.1237e-11,1,0.917,0.917,0.2,0
0.125,-5.7715e-07,2,6.7925e-10,-4.4785e-11,1,0.918,0.918,0.2,0
0.125,-5.7022e-07,2,6.9575e-10,-1.0081e-10,1,0.919,0.919,0.2,0
0.125,-5.633e-07,2,7.1225e-10,-1.5683e-10,1,0.92,0.92,0.2,0
0.125,-5.5637e-07,2,7.2876e-10,-2.1285e-10,1,0.921,0.921,0.2,0
0.125,-5.4944e-07,2,7.4526e-10,-2.6888e-10,1,0.922,0.922,0.2,0
0.125,-5.4251e-07,2,7.6176e-10,-3.249e-10,1,0.923,0.923,0.2,0
0.125,-5.3558e-07,2,7.7826e-10,-3.8092e-10,1,0.924,0.924,0.2,0
0.125,-5.2865e-07,2,7.9477e-10,-4.3694e-10,1,0.925,0.925,0.2,0
0.125,-5.2172e-07,2,8.1127e-10,-4.9297e-10,1,0.926,0.926,0.2,0
0.125,-5.1479e-07,2,8.2777e-10,-5.4899e-10,1,0.927,0.927,0.2,0
0.125,-5.0629e-07,2,7.9989e-10,-5.2057e-10,1,0.928,0.928,0.2,0
0.125,-4.9764e-07,2,7.6796e-10,-4.8447e-10,1,0.929,0.929,0.2,0
0.125,-4.8899e-07,2,7.3604e-10,-4.4837e-10,1,0.93,0.93,0.2,0
0.125,-4.8034e-07,2,7.0412e-10,-4.1227e-10,1,0.931,0.931,0.2,0
0.125,-4.7169e-07,2,6.7219e-10,-3.7617e-10,1,0.932,0.932,0.2,0
0.125,-4.6304e-07,2,6.4027e-10,-3.4007e-10,1,0.933,0.933,0.2,0
0.125,-4.5439e-07,2,6.0835e-10,-3.0397e-10,1,0.934,0.934,0.2,0
0.125,-4.4575e-07,2,5.7643e-10,-2.6787e-10,1,0.935,0.935,0.2,0
0.125,-4.371e-07,2,5.445e-10,-2.3177e-10,1,0.936,0.936,0.2,0
0.125,-4.2845e-07,2,5.1258e-10,-1.9567e-10,1,0.937,0.937,0.2,0
0.125,-4.2797e-07,2,6.7406e-10,-6.3428e-10,1,0.938,0.938,0.2,0
0.125,-4.2179e-07,2,6.7232e-10,-6.0236e-10,1,0.939,0.939,0.2,0
0.125,-4.1562e-07,2,6.7057e-10,-5.7044e-10,1,0.94,0.94,0.2,0
0.125,-4.0944e-07,2,6.6882e-10,-5.3852e-10,1,0.941,0.941,0.2,0
0.125,-4.0327e-07,2,6.6708e-10,-5.066e-10,1,0.942,0.942,0.2,0
0.125,-3.9709e-07,2,6.6533e-10,-4.7468e-10,1,0.943,0.943,0.2,0
0.125,-3.9092e-07,2,6.6359e-10,-4.4276e-10,1,0.944,0.944,0.2,0
0.125,-3.8474e-07,2,6.6184e-10,-4.1084e-10,1,0.945,0.945,0.2,0
0.125,-3.7857e-07,2,6.601e-10,-3.7892e-10,1,0.946,0.946,0.2,0
0.125,-3.7239e-07,2,6.5835e-10,-3.47e-10,1,0.947,0.947,0.2,0
0.125,-3.6622e-07,2,6.566e-10,-3.1508e-10,1,0.948,0.948,0.2,0
0.125,-3.6004e-07,2,6.5486e-10,-2.8316e-10,1,0.949,0.949,0.2,0
0.125,-3.5387e-07,2,6.5311e-10,-2.5124e-10,1,0.95,0.95,0.2,0
0.125,-3.4769e-07,2,6.5137e-10,-2.1932e-10,1,0.951,0.951,0.2,0
0.125,-3.4151e-07,2,6.4962e-10,-1.874e-10,1,0.952,0.952,0.2,0
0.125,-3.3534e-07,2,6.4788e-10,-1.5548e-10,1,0.953,0.953,0.2,0
0.125,-3.2916e-07,2,6.4613e-10,-1.2356e-10,1,0.954,0.954,0.2,0
0.125,-3.2299e-07,2,6.4438e-10,-9.1641e-11,1,0.955,0.955,0.2,0
0.125,-3.1681e-07,2,6.4264e-10,-5.9722e-11,1,0.956,0.956,0.2,0
0.125,-3.1064e-07,2,6.4089e-10,-2.78e-11,1,0.957,0.957,0.2,0
0.125,-3.0446e-07,2,6.3915e-10,4.1195e-12,1,0.958,0.958,0.2,0
0.125,-2.9786e-07,2,6.4067e-10,-4.8865e-11,1,0.959,0.959,0.2,0
0.125,-2.9104e-07,2,6.4382e-10,-1.443e-10,1,0.96,0.96,0.2,0
0.125,-2.8423e-07,2,6.4698e-10,-2.3974e-10,1,0.961,0.961,0.2,0
0.125,-2.7741e-07,2,6.5014e-10,-3.3518e-10,1,0.962,0.962,0.2,0
0.125,-2.7059e-07,2,6.5329e-10,-4.3061e-10,1,0.963,0.963,0.2,0
0.125,-2.6378e-07,2,6.5645e-10,-5.2605e-10,1,0.964,0.964,0.2,0
0.125,-2.5696e-07,2,6.596e-10,-6.2149e-10,1,0.965,0.965,0.2,0
0.125,-2.5014e-07,2,6.6276e-10,-7.1693e-10,1,0.966,0.966,0.2,0
0.125,-2.4333e-07,2,6.6592e-10,-8.1236e-10,1,0.967,0.967,0.2,0
0.125,-2.3651e-07,2,6.6907e-10,-9.078e-10,1,0.968,0.968,0.2,0
0.125,-2.297e-07,2,6.7223e-10,-1.0032e-09,1,0.969,0.969,0.2,0
0.125,-2.2288e-07,2,6.7538e-10,-1.0987e-09,1,0.97,0.97,0.2,0
0.125,-2.1606e-07,2,6.7854e-10,-1.1941e-09,1,0.971,0.971,0.2,0
0.125,-2.0925e-07,2,6.817e-10,-1.2896e-09,1,0.972,0.972,0.2,0
0.125,-2.0243e-07,2,6.8485e-10,-1.385e-09,1,0.973,0.973,0.2,0
0.125,-1.9561e-07,2,6.8801e-10,-1.4804e-09,1,0.974,0.974,0.2,0
0.125,-1.888e-07,2,6.9116e-10,-1.5759e-09,1,0.975,0.975,0.2,0
0.125,-1.8198e-07,2,6.9432e-10,-1.6713e-09,1,0.976,0.976,0.2,0
0.125,-1.7516e-07,2,6.9748e-10,-1.7667e-09,1,0.977,0.977,0.2,0
0.125,-1.6835e-07,2,7.0063e-10,-1.8622e-09,1,0.978,0.978,0.2,0
0.125,-1.6153e-07,2,7.0379e-10,-1.9576e-09,1,0.979,0.979,0.2,0
0.125,-1.5418e-07,2,7.1103e-10,-2.1592e-09,1,0.98,0.98,0.2,0
0.125,-1.4672e-07,2,7.1909e-10,-2.382e-09,1,0.981,0.981,0.2,0
0.125,-1.3926e-07,2,7.2714e-10,-2.6048e-09,1,0.982,0.982,0.2,0
0.125,-1.3181e-07,2,7.352e-10,-2.8276e-09,1,0.983,0.983,0.2,0
0.125,-1.2435e-07,2,7.4326e-10,-3.0504e-09,1,0.984,0.984,0.2,0
0.125,-1.1689e-07,2,7.5132e-10,-3.2732e-09,1,0.985,0.985,0.2,0
0.125,-1.0943e-07,2,7.5937e-10,-3.4959e-09,1,0.986,0.986,0.2,0
0.125,-1.0198e-07,2,7.6743e-10,-3.7187e-09,1,0.987,0.987,0.2,0
0.125,-9.4519e-08,2,7.7549e-10,-3.9415e-09,1,0.988,0.988,0.2,0
0.125,-8.7062e-08,2,7.8355e-10,-4.1643e-09,1,0.989,0.989,0.2,0
0.125,-7.9604e-08,2,7.916e-10,-4.3871e-09,1,0.99,0.99,0.2,0
0.125,-7.2147e-08,2,7.9966e-10,-4.6099e-09,1,0.991,0.991,0.2,0
0.125,-6.4689e-08,2,8.0772e-10,-4.8327e-09,1,0.992,0.992,0.2,0
0.125,-5.7232e-08,2,8.1578e-10,-5.0555e-09,1,0.993,0.993,0.2,0
0.125,-4.9774e-08,2,8.2383e-10,-5.2783e-09,1,0.994,0.994,0.2,0
0.125,-4.2316e-08,2,8.3189e-10,-5.5011e-09,1,0.995,0.995,0.2,0
0.125,-3.4859e-08,2,8.3995e-10,-5.7239e-09,1,0.996,0.996,0.2,0
0.125,-2.7401e-08,2,8.4801e-10,-5.9467e-09,1,0.997,0.997,0.2,0
0.125,-1.9943e-08,2,8.5606e-10,-6.1695e-09,1,0.998,0.998,0.2,0
0.125,-1.2486e-08,2,8.6412e-10,-6.3923e-09,1,0.999,0.999,0.2,0
0.125,-5.0283e-09,2,8.7218e-10,-6.6151e-09,1,1,1,0.2,0
