"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.12237,-0.044439,1.973,-0.0010228,0.0029417,1,0.943,0.943,0.2,0
0.12237,-0.045901,1.971,-0.00094707,0.002773,1,0.944,0.944,0.2,0
0.12238,-0.047363,1.969,-0.0008713,0.0026042,1,0.945,0.945,0.2,0
0.12239,-0.048825,1.967,-0.00079554,0.0024354,1,0.946,0.946,0.2,0
0.1224,-0.050288,1.965,-0.00071977,0.0022667,1,0.947,0.947,0.2,0
0.12241,-0.05175,1.963,-0.00064401,0.0020979,1,0.948,0.948,0.2,0
0.12242,-0.053212,1.961,-0.00056825,0.0019291,1,0.949,0.949,0.2,0
0.12243,-0.054674,1.959,-0.00049248,0.0017604,1,0.95,0.95,0.2,0
0.12244,-0.056136,1.957,-0.00041672,0.0015916,1,0.951,0.951,0.2,0
0.12245,-0.057599,1.955,-0.00034095,0.0014228,1,0.952,0.952,0.2,0
0.12246,-0.059061,1.9529,-0.00026519,0.0012541,1,0.953,0.953,0.2,0
0.12247,-0.060523,1.9509,-0.00018942,0.0010853,1,0.954,0.954,0.2,0
0.12248,-0.061985,1.9489,-0.00011366,0.00091653,1,0.955,0.955,0.2,0
0.12249,-0.063448,1.9469,-3.7895e-05,0.00074777,1,0.956,0.956,0.2,0
0.1225,-0.06491,1.9449,3.7874e-05,0.000579,1,0.957,0.957,0.2,0
0.12251,-0.066372,1.9429,0.00011364,0.00041023,1,0.958,0.958,0.2,0
0.12256,-0.065689,1.9433,0.00018385,0.00026196,1,0.959,0.959,0.2,0
0.12263,-0.063934,1.9449,0.00025128,0.00012394,1,0.96,0.96,0.2,0
0.1227,-0.062178,1.9465,0.00031872,-1.4088e-05,1,0.961,0.961,0.2,0
0.12278,-0.060423,1.948,0.00038615,-0.00015211,1,0.962,0.962,0.2,0
0.12285,-0.058667,1.9496,0.00045359,-0.00029013,1,0.963,0.963,0.2,0
0.12292,-0.056912,1.9512,0.00052102,-0.00042815,1,0.964,0.964,0.2,0
0.12299,-0.055157,1.9528,0.00058846,-0.00056617,1,0.965,0.965,0.2,0
0.12306,-0.053401,1.9544,0.00065589,-0.0007042,1,0.966,0.966,0.2,0
0.12313,-0.051646,1.956,0.00072333,-0.00084222,1,0.967,0.967,0.2,0
0.1232,-0.04989,1.9575,0.00079076,-0.00098024,1,0.968,0.968,0.2,0
0.12327,-0.048135,1.9591,0.0008582,-0.0011183,1,0.969,0.969,0.2,0
0.12334,-0.046379,1.9607,0.00092563,-0.0012563,1,0.97,0.97,0.2,0
0.12341,-0.044624,1.9623,0.00099307,-0.0013943,1,0.971,0.971,0.2,0
0.12348,-0.042868,1.9639,0.0010605,-0.0015323,1,0.972,0.972,0.2,0
0.12355,-0.041113,1.9655,0.0011279,-0.0016704,1,0.973,0.973,0.2,0
0.12362,-0.039357,1.967,0.0011954,-0.0018084,1,0.974,0.974,0.2,0
0.12369,-0.037602,1.9686,0.0012628,-0.0019464,1,0.975,0.975,0.2,0
0.12376,-0.035847,1.9702,0.0013302,-0.0020844,1,0.976,0.976,0.2,0
0.12383,-0.034091,1.9718,0.0013977,-0.0022224,1,0.977,0.977,0.2,0
0.1239,-0.032336,1.9734,0.0014651,-0.0023605,1,0.978,0.978,0.2,0
0.12397,-0.03058,1.975,0.0015325,-0.0024985,1,0.979,0.979,0.2,0
0.12404,-0.028825,1.9765,0.0016,-0.0026365,1,0.98,0.98,0.2,0
0.12412,-0.027069,1.9781,0.0016674,-0.0027745,1,0.981,0.981,0.2,0
0.12419,-0.025314,1.9797,0.0017349,-0.0029126,1,0.982,0.982,0.2,0
0.12426,-0.023558,1.9813,0.0018023,-0.0030506,1,0.983,0.983,0.2,0
0.12433,-0.021803,1.9829,0.0018697,-0.0031886,1,0.984,0.984,0.2,0
0.1244,-0.020047,1.9845,0.0019372,-0.0033266,1,0.985,0.985,0.2,0
0.12447,-0.018292,1.986,0.0020046,-0.0034646,1,0.986,0.986,0.2,0
0.12454,-0.016537,1.9876,0.002072,-0.0036027,1,0.987,0.987,0.2,0
0.12461,-0.014781,1.9892,0.0021395,-0.0037407,1,0.988,0.988,0.2,0
0.12468,-0.013026,1.9908,0.0022069,-0.0038787,1,0.989,0.989,0.2,0
0.12475,-0.01127,1.9924,0.0022743,-0.0040167,1,0.99,0.99,0.2,0
0.12482,-0.0095147,1.994,0.0023418,-0.0041548,1,0.991,0.991,0.2,0
0.12489,-0.0077593,1.9955,0.0024092,-0.0042928,1,0.992,0.992,0.2,0
0.12496,-0.0060039,1.9971,0.0024766,-0.0044308,1,0.993,0.993,0.2,0
0.12503,-0.0042483,1.9987,0.0025441,-0.0045688,1,0.994,0.994,0.2,0
0.1251,-0.0024929,2.0003,0.0026115,-0.0047068,1,0.995,0.995,0.2,0
0.12517,-0.00073749,2.0019,0.0026789,-0.0048449,1,0.996,0.996,0.2,0
0.12524,0.0010179,2.0035,0.0027464,-0.0049829,1,0.997,0.997,0.2,0
0.12531,0.0027735,2.005,0.0028138,-0.0051209,1,0.998,0.998,0.2,0
0.12538,0.0045289,2.0066,0.0028812,-0.0052589,1,0.999,0.999,0.2,0
0.12546,0.0062843,2.0082,0.0029487,-0.005397,1,1,1,0.2,0
