"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-2.9748e-07,2.5,-4.2545e-09,-2.5912e-08,1,0,0,0.2,0
1,-2.9183e-07,2.5,-4.0183e-09,-2.4885e-08,1,0.001,0.001,0.2,0
1,-2.8618e-07,2.5,-3.7821e-09,-2.3857e-08,1,0.002,0.002,0.2,0
1,-2.8052e-07,2.5,-3.5459e-09,-2.283e-08,1,0.003,0.003,0.2,0
1,-2.7487e-07,2.5,-3.3098e-09,-2.1802e-08,1,0.004,0.004,0.2,0
1,-2.6921e-07,2.5,-3.0736e-09,-2.0775e-08,1,0.005,0.005,0.2,0
1,-2.6356e-07,2.5,-2.8374e-09,-1.9747e-08,1,0.006,0.006,0.2,0
1,-2.579e-07,2.5,-2.6013e-09,-1.872e-08,1,0.007,0.007,0.2,0
1,-2.5225e-07,2.5,-2.3651e-09,-1.7692e-08,1,0.008,0.008,0.2,0
1,-2.4659e-07,2.5,-2.1289e-09,-1.6664e-08,1,0.009,0.009,0.2,0
1,-2.4094e-07,2.5,-1.8928e-09,-1.5637e-08,1,0.01,0.01,0.2,0
1,-2.3528e-07,2.5,-1.6566e-09,-1.4609e-08,1,0.011,0.011,0.2,0
1,-2.2963e-07,2.5,-1.4204e-09,-1.3582e-08,1,0.012,0.012,0.2,0
1,-2.2397e-07,2.5,-1.1843e-09,-1.2554e-08,1,0.013,0.013,0.2,0
1,-2.1832e-07,2.5,-9.4809e-10,-1.1527e-08,1,0.014,0.014,0.2,0
1,-2.1266e-07,2.5,-7.1192e-10,-1.0499e-08,1,0.015,0.015,0.2,0
1,-2.0701e-07,2.5,-4.7575e-10,-9.4715e-09,1,0.016,0.016,0.2,0
1,-2.0135e-07,2.5,-2.3958e-10,-8.4439e-09,1,0.017,0.017,0.2,0
1,-1.957e-07,2.5,-3.4147e-12,-7.4164e-09,1,0.018,0.018,0.2,0
1,-1.9004e-07,2.5,2.3275e-10,-6.3888e-09,1,0.019,0.019,0.2,0
1,-1.8439e-07,2.5,4.6892e-10,-5.3612e-09,1,0.02,0.02,0.2,0
1,-1.7874e-07,2.5,7.0509e-10,-4.3337e-09,1,0.021,0.021,0.2,0
1,-1.7308e-07,2.5,9.4126e-10,-3.3061e-09,1,0.022,0.022,0.2,0
1,-1.6743e-07,2.5,1.1774e-09,-2.2786e-09,1,0.023,0.023,0.2,0
1,-1.6177e-07,2.5,1.4136e-09,-1.251e-09,1,0.024,0.024,0.2,0
1,-1.5612e-07,2.5,1.6498e-09,-2.2343e-10,1,0.025,0.025,0.2,0
1,-1.5046e-07,2.5,1.8859e-09,8.0413e-10,1,0.026,0.026,0.2,0
1,-1.4481e-07,2.5,2.1221e-09,1.8317e-09,1,0.027,0.027,0.2,0
1,-1.3915e-07,2.5,2.3583e-09,2.8593e-09,1,0.028,0.028,0.2,0
1,-1.335e-07,2.5,2.5944e-09,3.8868e-09,1,0.029,0.029,0.2,0
1,-1.2784e-07,2.5,2.8306e-09,4.9144e-09,1,0.03,0.03,0.2,0
1,-1.2219e-07,2.5,3.0668e-09,5.9419e-09,1,0.031,0.031,0.2,0
1,-1.1653e-07,2.5,3.3029e-09,6.9695e-09,1,0.032,0.032,0.2,0
1,-1.1088e-07,2.5,3.5391e-09,7.9971e-09,1,0.033,0.033,0.2,0
1,-1.0522e-07,2.5,3.7753e-09,9.0246e-09,1,0.034,0.034,0.2,0
1,-9.9569e-08,2.5,4.0115e-09,1.0052e-08,1,0.035,0.035,0.2,0
1,-9.3915e-08,2.5,4.2476e-09,1.108e-08,1,0.036,0.036,0.2,0
1,-8.826e-08,2.5,4.4838e-09,1.2107e-08,1,0.037,0.037,0.2,0
1,-8.2605e-08,2.5,4.72e-09,1.3135e-08,1,0.038,0.038,0.2,0
1,-7.695e-08,2.5,4.9561e-09,1.4162e-08,1,0.039,0.039,0.2,0
1,-7.1296e-08,2.5,5.1923e-09,1.519e-08,1,0.04,0.04,0.2,0
1,-6.5641e-08,2.5,5.4285e-09,1.6218e-08,1,0.041,0.041,0.2,0
1,-3.9057e-08,2.5,5.7581e-09,1.7206e-08,1,0.042,0.042,0.2,0
1,2.9384e-08,2.5,6.2746e-09,1.8114e-08,1,0.043,0.043,0.2,0
1,9.7825e-08,2.5,6.7911e-09,1.9023e-08,1,0.044,0.044,0.2,0
1,1.6627e-07,2.5,7.3075e-09,1.9932e-08,1,0.045,0.045,0.2,0
1,2.3471e-07,2.5,7.824e-09,2.0841e-08,1,0.046,0.046,0.2,0
1,3.0315e-07,2.5,8.3405e-09,2.175e-08,1,0.047,0.047,0.2,0
1,3.7159e-07,2.5,8.857e-09,2.2659e-08,1,0.048,0.048,0.2,0
1,4.4003e-07,2.5,9.3735e-09,2.3568e-08,1,0.049,0.049,0.2,0
1,5.0847e-07,2.5,9.89e-09,2.4477e-08,1,0.05,0.05,0.2,0
1,5.7691e-07,2.5,1.0406e-08,2.5386e-08,1,0.051,0.051,0.2,0
1,6.4536e-07,2.5,1.0923e-08,2.6295e-08,1,0.052,0.052,0.2,0
1,7.138e-07,2.5,1.1439e-08,2.7204e-08,1,0.053,0.053,0.2,0
1,7.8224e-07,2.5,1.1956e-08,2.8113e-08,1,0.054,0.054,0.2,0
1,8.5068e-07,2.5,1.2472e-08,2.9022e-08,1,0.055,0.055,0.2,0
1,9.1912e-07,2.5,1.2989e-08,2.993e-08,1,0.056,0.056,0.2,0
1,9.8756e-07,2.5,1.3505e-08,3.0839e-08,1,0.057,0.057,0.2,0
1,1.056e-06,2.5,1.4022e-08,3.1748e-08,1,0.058,0.058,0.2,0
1,1.1244e-06,2.5,1.4538e-08,3.2657e-08,1,0.059,0.059,0.2,0
1,1.1929e-06,2.5,1.5055e-08,3.3566e-08,1,0.06,0.06,0.2,0
1,1.2613e-06,2.5,1.5571e-08,3.4475e-08,1,0.061,0.061,0.2,0
1,1.3298e-06,2.5,1.6088e-08,3.5384e-08,1,0.062,0.062,0.2,0
1,1.3982e-06,2.5,1.6604e-08,3.6293e-08,1,0.063,0.063,0.2,0
1,1.4667e-06,2.5,1.7121e-08,3.7202e-08,1,0.064,0.064,0.2,0
1,1.5351e-06,2.5,1.7637e-08,3.8111e-08,1,0.065,0.065,0.2,0
1,1.6035e-06,2.5,1.8154e-08,3.902e-08,1,0.066,0.066,0.2,0
1,1.672e-06,2.5,1.867e-08,3.9929e-08,1,0.067,0.067,0.2,0
1,1.7404e-06,2.5,1.9187e-08,4.0838e-08,1,0.068,0.068,0.2,0
1,1.8089e-06,2.5,1.9703e-08,4.1746e-08,1,0.069,0.069,0.2,0
1,1.8773e-06,2.5,2.022e-08,4.2655e-08,1,0.07,0.07,0.2,0
1,1.9457e-06,2.5,2.0736e-08,4.3564e-08,1,0.071,0.071,0.2,0
1,2.0142e-06,2.5,2.1253e-08,4.4473e-08,1,0.072,0.072,0.2,0
1,2.0826e-06,2.5,2.1769e-08,4.5382e-08,1,0.073,0.073,0.2,0
1,2.1511e-06,2.5,2.2286e-08,4.6291e-08,1,0.074,0.074,0.2,0
1,2.2195e-06,2.5,2.2802e-08,4.72e-08,1,0.075,0.075,0.2,0
1,2.2879e-06,2.5,2.3319e-08,4.8109e-08,1,0.076,0.076,0.2,0
1,2.3564e-06,2.5,2.3835e-08,4.9018e-08,1,0.077,0.077,0.2,0
1,2.4248e-06,2.5,2.4352e-08,4.9927e-08,1,0.078,0.078,0.2,0
1,2.4933e-06,2.5,2.4868e-08,5.0836e-08,1,0.079,0.079,0.2,0
1,2.5617e-06,2.5,2.5385e-08,5.1745e-08,1,0.08,0.08,0.2,0
1,2.6302e-06,2.5,2.5901e-08,5.2654e-08,1,0.081,0.081,0.2,0
1,2.6986e-06,2.5,2.6418e-08,5.3562e-08,1,0.082,0.082,0.2,0
1,2.767e-06,2.5,2.6934e-08,5.4471e-08,1,0.083,0.083,0.2,0
1,2.8773e-06,2.5,2.7638e-08,5.5301e-08,1,0.084,0.084,0.2,0
1,3.0086e-06,2.5,2.8434e-08,5.6092e-08,1,0.085,0.085,0.2,0
1,3.1398e-06,2.5,2.9231e-08,5.6882e-08,1,0.086,0.086,0.2,0
1,3.271e-06,2.5,3.0028e-08,5.7672e-08,1,0.087,0.087,0.2,0
1,3.4022e-06,2.5,3.0825e-08,5.8462e-08,1,0.088,0.088,0.2,0
1,3.5335e-06,2.5,3.1622e-08,5.9253e-08,1,0.089,0.089,0.2,0
1,3.6647e-06,2.5,3.2418e-08,6.0043e-08,1,0.09,0.09,0.2,0
1,3.7959e-06,2.5,3.3215e-08,6.0833e-08,1,0.091,0.091,0.2,0
1,3.9272e-06,2.5,3.4012e-08,6.1624e-08,1,0.092,0.092,0.2,0
1,4.0584e-06,2.5,3.4809e-08,6.2414e-08,1,0.093,0.093,0.2,0
1,4.1896e-06,2.5,3.5606e-08,6.3204e-08,1,0.094,0.094,0.2,0
1,4.3208e-06,2.5,3.6403e-08,6.3994e-08,1,0.095,0.095,0.2,0
1,4.4521e-06,2.5,3.7199e-08,6.4785e-08,1,0.096,0.096,0.2,0
1,4.5833e-06,2.5,3.7996e-08,6.5575e-08,1,0.097,0.097,0.2,0
1,4.7145e-06,2.5,3.8793e-08,6.6365e-08,1,0.098,0.098,0.2,0
1,4.8458e-06,2.5,3.959e-08,6.7155e-08,1,0.099,0.099,0.2,0
1,4.977e-06,2.5,4.0387e-08,6.7946e-08,1,0.1,0.1,0.2,0
1,5.1082e-06,2.5,4.1183e-08,6.8736e-08,1,0.101,0.101,0.2,0
1,5.2394e-06,2.5,4.198e-08,6.9526e-08,1,0.102,0.102,0.2,0
1,5.3707e-06,2.5,4.2777e-08,7.0317e-08,1,0.103,0.103,0.2,0
1,5.5019e-06,2.5,4.3574e-08,7.1107e-08,1,0.104,0.104,0.2,0
1,5.6331e-06,2.5,4.4371e-08,7.1897e-08,1,0.105,0.105,0.2,0
1,5.7644e-06,2.5,4.5167e-08,7.2687e-08,1,0.106,0.106,0.2,0
1,5.8956e-06,2.5,4.5964e-08,7.3478e-08,1,0.107,0.107,0.2,0
1,6.0268e-06,2.5,4.6761e-08,7.4268e-08,1,0.108,0.108,0.2,0
1,6.158e-06,2.5,4.7558e-08,7.5058e-08,1,0.109,0.109,0.2,0
1,6.2893e-06,2.5,4.8355e-08,7.5849e-08,1,0.11,0.11,0.2,0
1,6.4205e-06,2.5,4.9152e-08,7.6639e-08,1,0.111,0.111,0.2,0
1,6.5517e-06,2.5,4.9948e-08,7.7429e-08,1,0.112,0.112,0.2,0
1,6.6829e-06,2.5,5.0745e-08,7.8219e-08,1,0.113,0.113,0.2,0
1,6.8142e-06,2.5,5.1542e-08,7.901e-08,1,0.114,0.114,0.2,0
0.99999,6.9454e-06,2.5,5.2339e-08,7.98e-08,1,0.115,0.115,0.2,0
0.99999,7.0766e-06,2.5,5.3136e-08,8.059e-08,1,0.116,0.116,0.2,0
0.99999,7.2079e-06,2.5,5.3932e-08,8.1381e-08,1,0.117,0.117,0.2,0
0.99999,7.3391e-06,2.5,5.4729e-08,8.2171e-08,1,0.118,0.118,0.2,0
0.99999,7.4703e-06,2.5,5.5526e-08,8.2961e-08,1,0.119,0.119,0.2,0
0.99999,7.6015e-06,2.5,5.6323e-08,8.3751e-08,1,0.12,0.12,0.2,0
0.99999,7.7328e-06,2.5,5.712e-08,8.4542e-08,1,0.121,0.121,0.2,0
0.99999,7.864e-06,2.5,5.7916e-08,8.5332e-08,1,0.122,0.122,0.2,0
0.99999,7.9952e-06,2.5,5.8713e-08,8.6122e-08,1,0.123,0.123,0.2,0
0.99999,8.1265e-06,2.5,5.951e-08,8.6913e-08,1,0.124,0.124,0.2,0
0.99999,8.2577e-06,2.5,6.0307e-08,8.7703e-08,1,0.125,0.125,0.2,0
1,2.9009e-06,2.5,-8.0114e-07,-1.3865e-06,1,0.126,0.126,0.2,0
1,1.4211e-06,2.5,-7.6698e-07,-1.3296e-06,1,0.127,0.127,0.2,0
1,-5.8656e-08,2.5,-7.3281e-07,-1.2727e-06,1,0.128,0.128,0.2,0
1,-1.5384e-06,2.5,-6.9865e-07,-1.2159e-06,1,0.129,0.129,0.2,0
1,-3.0182e-06,2.5,-6.6449e-07,-1.159e-06,1,0.13,0.13,0.2,0
1,-4.498e-06,2.5,-6.3033e-07,-1.1021e-06,1,0.131,0.131,0.2,0
1,-5.9778e-06,2.5,-5.9617e-07,-1.0453e-06,1,0.132,0.132,0.2,0
1,-7.4576e-06,2.5,-5.62e-07,-9.884e-07,1,0.133,0.133,0.2,0
1,-8.9374e-06,2.5,-5.2784e-07,-9.3154e-07,1,0.134,0.134,0.2,0
1,-1.0417e-05,2.5,-4.9368e-07,-8.7468e-07,1,0.135,0.135,0.2,0
1,-1.1897e-05,2.5,-4.5952e-07,-8.1781e-07,1,0.136,0.136,0.2,0
1,-1.3377e-05,2.5,-4.2535e-07,-7.6095e-07,1,0.137,0.137,0.2,0
1,-1.4857e-05,2.5,-3.9119e-07,-7.0408e-07,1,0.138,0.138,0.2,0
1,-1.6336e-05,2.5,-3.5703e-07,-6.4722e-07,1,0.139,0.139,0.2,0
1,-1.7816e-05,2.5,-3.2287e-07,-5.9035e-07,1,0.14,0.14,0.2,0
1,-1.9296e-05,2.5,-2.887e-07,-5.3349e-07,1,0.141,0.141,0.2,0
1,-2.0776e-05,2.5,-2.5454e-07,-4.7662e-07,1,0.142,0.142,0.2,0
1,-2.2255e-05,2.5,-2.2038e-07,-4.1976e-07,1,0.143,0.143,0.2,0
1,-2.3735e-05,2.5,-1.8622e-07,-3.6289e-07,1,0.144,0.144,0.2,0
1,-2.5215e-05,2.5,-1.5206e-07,-3.0603e-07,1,0.145,0.145,0.2,0
1,-2.6451e-05,2.5,-1.2146e-07,-2.5259e-07,1,0.146,0.146,0.2,0
1,-2.6471e-05,2.5,-1.0867e-07,-2.163e-07,1,0.147,0.147,0.2,0
1,-2.6491e-05,2.5,-9.5893e-08,-1.8e-07,1,0.148,0.148,0.2,0
1,-2.6511e-05,2.5,-8.3111e-08,-1.4371e-07,1,0.149,0.149,0.2,0
1,-2.6531e-05,2.5,-7.033e-08,-1.0741e-07,1,0.15,0.15,0.2,0
1,-2.655e-05,2.5,-5.7548e-08,-7.1117e-08,1,0.151,0.151,0.2,0
1,-2.657e-05,2.5,-4.4767e-08,-3.4821e-08,1,0.152,0.152,0.2,0
1,-2.659e-05,2.5,-3.1985e-08,1.4743e-09,1,0.153,0.153,0.2,0
1,-2.661e-05,2.5,-1.9204e-08,3.777e-08,1,0.154,0.154,0.2,0
1,-2.663e-05,2.5,-6.4221e-09,7.4065e-08,1,0.155,0.155,0.2,0
1,-2.665e-05,2.5,6.3595e-09,1.1036e-07,1,0.156,0.156,0.2,0
1,-2.6669e-05,2.5,1.9141e-08,1.4666e-07,1,0.157,0.157,0.2,0
1,-2.6689e-05,2.5,3.1923e-08,1.8295e-07,1,0.158,0.158,0.2,0
1,-2.6709e-05,2.5,4.4704e-08,2.1925e-07,1,0.159,0.159,0.2,0
1,-2.6729e-05,2.5,5.7486e-08,2.5554e-07,1,0.16,0.16,0.2,0
1,-2.6749e-05,2.5,7.0267e-08,2.9184e-07,1,0.161,0.161,0.2,0
1,-2.6768e-05,2.5,8.3049e-08,3.2813e-07,1,0.162,0.162,0.2,0
1,-2.6788e-05,2.5,9.583e-08,3.6443e-07,1,0.163,0.163,0.2,0
1,-2.6808e-05,2.5,1.0861e-07,4.0072e-07,1,0.164,0.164,0.2,0
1,-2.6828e-05,2.5,1.2139e-07,4.3702e-07,1,0.165,0.165,0.2,0
1,-2.6848e-05,2.5,1.3417e-07,4.7331e-07,1,0.166,0.166,0.2,0
1,-2.6381e-05,2.5,1.3983e-07,5.0275e-07,1,0.167,0.167,0.2,0
1,-2.4941e-05,2.5,1.3123e-07,5.1848e-07,1,0.168,0.168,0.2,0
1,-2.35e-05,2.5,1.2263e-07,5.3421e-07,1,0.169,0.169,0.2,0
1,-2.206e-05,2.5,1.1403e-07,5.4993e-07,1,0.17,0.17,0.2,0
1,-2.062e-05,2.5,1.0543e-07,5.6566e-07,1,0.171,0.171,0.2,0
1,-1.918e-05,2.5,9.6833e-08,5.8138e-07,1,0.172,0.172,0.2,0
1,-1.774e-05,2.5,8.8234e-08,5.9711e-07,1,0.173,0.173,0.2,0
1,-1.6299e-05,2.5,7.9635e-08,6.1284e-07,1,0.174,0.174,0.2,0
1,-1.4859e-05,2.5,7.1036e-08,6.2856e-07,1,0.175,0.175,0.2,0
1,-1.3419e-05,2.5,6.2437e-08,6.4429e-07,1,0.176,0.176,0.2,0
1,-1.1979e-05,2.5,5.3837e-08,6.6001e-07,1,0.177,0.177,0.2,0
1,-1.0539e-05,2.5,4.5238e-08,6.7574e-07,1,0.178,0.178,0.2,0
1,-9.0986e-06,2.5,3.6639e-08,6.9147e-07,1,0.179,0.179,0.2,0
1,-7.6584e-06,2.5,2.804e-08,7.0719e-07,1,0.18,0.18,0.2,0
1,-6.2182e-06,2.5,1.9441e-08,7.2292e-07,1,0.181,0.181,0.2,0
0.99999,-4.778e-06,2.5,1.0841e-08,7.3865e-07,1,0.182,0.182,0.2,0
0.99999,-3.3379e-06,2.5,2.242e-09,7.5437e-07,1,0.183,0.183,0.2,0
0.99999,-1.8977e-06,2.5,-6.3572e-09,7.701e-07,1,0.184,0.184,0.2,0
0.99999,-4.5751e-07,2.5,-1.4956e-08,7.8582e-07,1,0.185,0.185,0.2,0
0.99999,9.8268e-07,2.5,-2.3556e-08,8.0155e-07,1,0.186,0.186,0.2,0
0.99999,2.4229e-06,2.5,-3.2155e-08,8.1728e-07,1,0.187,0.187,0.2,0
1,1.2961e-05,2.5,1.3597e-05,1.9086e-05,1,0.188,0.188,0.2,0
