"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.12472,0.00019159,2.0021,0.00016827,0.00060958,1,0.94,0.94,0.2,0
0.12474,0.00021331,2.002,0.00015841,0.00058077,1,0.941,0.941,0.2,0
0.12475,0.00023502,2.0019,0.00014855,0.00055196,1,0.942,0.942,0.2,0
0.12476,0.00025674,2.0018,0.0001387,0.00052315,1,0.943,0.943,0.2,0
0.12478,0.00027846,2.0017,0.00012884,0.00049434,1,0.944,0.944,0.2,0
0.12479,0.00030018,2.0016,0.00011898,0.00046553,1,0.945,0.945,0.2,0
0.1248,0.0003219,2.0015,0.00010912,0.00043672,1,0.946,0.946,0.2,0
0.12482,0.00034362,2.0014,9.9265e-05,0.00040791,1,0.947,0.947,0.2,0
0.12483,0.00036533,2.0013,8.9407e-05,0.0003791,1,0.948,0.948,0.2,0
0.12485,0.00038705,2.0012,7.955e-05,0.00035029,1,0.949,0.949,0.2,0
0.12486,0.00040877,2.0011,6.9693e-05,0.00032148,1,0.95,0.95,0.2,0
0.12487,0.00043049,2.001,5.9835e-05,0.00029267,1,0.951,0.951,0.2,0
0.12489,0.00045221,2.0008,4.9977e-05,0.00026386,1,0.952,0.952,0.2,0
0.1249,0.00047392,2.0007,4.012e-05,0.00023505,1,0.953,0.953,0.2,0
0.12491,0.00049564,2.0006,3.0262e-05,0.00020624,1,0.954,0.954,0.2,0
0.12493,0.00051736,2.0005,2.0405e-05,0.00017744,1,0.955,0.955,0.2,0
0.12494,0.00053908,2.0004,1.0547e-05,0.00014863,1,0.956,0.956,0.2,0
0.12496,0.0005608,2.0003,6.8916e-07,0.00011982,1,0.957,0.957,0.2,0
0.12497,0.00058251,2.0002,-9.1683e-06,9.1007e-05,1,0.958,0.958,0.2,0
0.12498,0.00058017,2.0002,-1.3663e-05,7.6117e-05,1,0.959,0.959,0.2,0
0.12498,0.00056581,2.0001,-1.5476e-05,6.8186e-05,1,0.96,0.96,0.2,0
0.12498,0.00055144,2.0001,-1.7289e-05,6.0254e-05,1,0.961,0.961,0.2,0
0.12499,0.00053707,2.0001,-1.9102e-05,5.2323e-05,1,0.962,0.962,0.2,0
0.12499,0.0005227,2.0001,-2.0915e-05,4.4392e-05,1,0.963,0.963,0.2,0
0.12499,0.00050833,2.0001,-2.2728e-05,3.6462e-05,1,0.964,0.964,0.2,0
0.125,0.00049397,2,-2.4542e-05,2.8531e-05,1,0.965,0.965,0.2,0
0.125,0.0004796,2,-2.6355e-05,2.0599e-05,1,0.966,0.966,0.2,0
0.125,0.00046523,2,-2.8168e-05,1.2668e-05,1,0.967,0.967,0.2,0
0.12501,0.00045086,2,-2.9981e-05,4.7375e-06,1,0.968,0.968,0.2,0
0.12501,0.00043649,2,-3.1794e-05,-3.1934e-06,1,0.969,0.969,0.2,0
0.12502,0.00042212,1.9999,-3.3607e-05,-1.1125e-05,1,0.97,0.97,0.2,0
0.12502,0.00040775,1.9999,-3.542e-05,-1.9056e-05,1,0.971,0.971,0.2,0
0.12502,0.00039339,1.9999,-3.7234e-05,-2.6987e-05,1,0.972,0.972,0.2,0
0.12503,0.00037902,1.9999,-3.9047e-05,-3.4918e-05,1,0.973,0.973,0.2,0
0.12503,0.00036465,1.9998,-4.086e-05,-4.2848e-05,1,0.974,0.974,0.2,0
0.12503,0.00035028,1.9998,-4.2673e-05,-5.078e-05,1,0.975,0.975,0.2,0
0.12504,0.00033591,1.9998,-4.4486e-05,-5.8711e-05,1,0.976,0.976,0.2,0
0.12504,0.00032155,1.9998,-4.6299e-05,-6.6642e-05,1,0.977,0.977,0.2,0
0.12504,0.00030718,1.9998,-4.8112e-05,-7.4573e-05,1,0.978,0.978,0.2,0
0.12505,0.00029281,1.9997,-4.9925e-05,-8.2503e-05,1,0.979,0.979,0.2,0
0.12504,0.00024837,1.9998,-4.5035e-05,-7.3036e-05,1,0.98,0.98,0.2,0
0.12504,0.00019791,1.9999,-3.8804e-05,-6.0088e-05,1,0.981,0.981,0.2,0
0.12503,0.00014746,1.9999,-3.2572e-05,-4.7141e-05,1,0.982,0.982,0.2,0
0.12502,9.7006e-05,2,-2.6341e-05,-3.4194e-05,1,0.983,0.983,0.2,0
0.12502,4.6549e-05,2,-2.0109e-05,-2.1246e-05,1,0.984,0.984,0.2,0
0.12501,-3.9053e-06,2.0001,-1.3878e-05,-8.2986e-06,1,0.985,0.985,0.2,0
0.125,-5.4359e-05,2.0002,-7.647e-06,4.6486e-06,1,0.986,0.986,0.2,0
0.12499,-0.00010481,2.0002,-1.4157e-06,1.7596e-05,1,0.987,0.987,0.2,0
0.12499,-0.00015527,2.0003,4.8155e-06,3.0543e-05,1,0.988,0.988,0.2,0
0.12498,-0.00020572,2.0003,1.1047e-05,4.3491e-05,1,0.989,0.989,0.2,0
0.12497,-0.00025618,2.0004,1.7278e-05,5.6439e-05,1,0.99,0.99,0.2,0
0.12497,-0.00030663,2.0005,2.351e-05,6.9386e-05,1,0.991,0.991,0.2,0
0.12496,-0.00035709,2.0005,2.9741e-05,8.2333e-05,1,0.992,0.992,0.2,0
0.12495,-0.00040754,2.0006,3.5972e-05,9.528e-05,1,0.993,0.993,0.2,0
0.12495,-0.000458,2.0007,4.2204e-05,0.00010823,1,0.994,0.994,0.2,0
0.12494,-0.00050845,2.0007,4.8435e-05,0.00012118,1,0.995,0.995,0.2,0
0.12493,-0.0005589,2.0008,5.4666e-05,0.00013412,1,0.996,0.996,0.2,0
0.12493,-0.00060936,2.0008,6.0897e-05,0.00014707,1,0.997,0.997,0.2,0
0.12492,-0.00065982,2.0009,6.7129e-05,0.00016002,1,0.998,0.998,0.2,0
0.12491,-0.00071027,2.001,7.336e-05,0.00017297,1,0.999,0.999,0.2,0
0.12491,-0.00076072,2.001,7.9592e-05,0.00018591,1,1,1,0.2,0
